object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"Brick512",StaticMeshActor,-8351.252,-34065.55,-1392.469,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick513",StaticMeshActor,-8294.266,-34096.62,-1434.234,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick514",StaticMeshActor,-8246.146,-34064.96,-1392.469,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick515",StaticMeshActor,-8391.234,-34026.83,-1356.32,-19.32474,28.21371,31.67368,19,19,17,,
"Brick516",StaticMeshActor,-8350.762,-33993.89,-1316.188,11.57695,-16.03544,34.92678,19,19,17,,
"Brick517",StaticMeshActor,-8291.225,-34034.42,-1350.703,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick518_176",StaticMeshActor,-8470.711,-34043.22,-1473.641,34.7504,-110.6953,-12.16616,19,19,17,,
"Brick519",StaticMeshActor,-7738.639,-34229.79,-1526.211,18.58729,-45.51521,24.94405,19,19,17,,
"Brick520",StaticMeshActor,-7713.979,-34190.55,-1494.625,19.3255,-28.20963,31.67412,19,19,17,,
"Brick521",StaticMeshActor,-7685.727,-34314,-1503.5,16.38901,-64.76442,15.4116,19,19,17,,
"Brick522",StaticMeshActor,-7604.688,-34315.16,-1537.227,-26.61439,-56.35623,33.65657,19,19,17,,
"Brick523",StaticMeshActor,-7750.258,-34147.64,-1477.852,2.350473,-38.4049,29.71771,19,19,17,,
"Brick524",StaticMeshActor,-7712.287,-34139.45,-1424.578,2.350473,-38.4049,29.71771,19,19,17,,
"Brick525",StaticMeshActor,-7609.746,-34306.45,-1472.008,-21.39125,-8.8869,21.81128,19,19,17,,
"Brick526",StaticMeshActor,-7688.775,-34348.97,-2015.383,0,-56.24894,0,19,19,17,,
"Brick527",StaticMeshActor,-7736.809,-34070.97,-1399.953,-17.90037,-13.86192,38.73382,19,19,17,,
"Brick528",StaticMeshActor,-7691.793,-34059.83,-1355.539,-6.45737,-19.17604,39.30825,19,19,17,,
"Brick529",StaticMeshActor,-7824.773,-34021.39,-1319.93,1.989675,-12.54782,-5.321046,19,19,17,,
"Brick530",StaticMeshActor,-7709.313,-34062.86,-1278.203,-6.761716,-23.11308,40.39749,19,19,17,,
"Brick531",StaticMeshActor,-7731.301,-34374.01,-1803.531,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick532",StaticMeshActor,-7685.037,-34340.66,-1762.109,5.014342,-6.803209,36.25807,19,19,17,,
"Brick533",StaticMeshActor,-7632.488,-34389.84,-1790.094,6.673668,-9.078065,36.0314,19,19,17,,
"Brick534",StaticMeshActor,-7595.697,-34362.83,-1746.508,13.17716,-18.40307,34.42044,19,19,17,,
"Brick535",StaticMeshActor,-7733.229,-34312.17,-1720.797,-4.098113E-05,0.0002927755,36.55211,19.45055,19,17,,
"Brick536",StaticMeshActor,-7686.811,-34282.64,-1675.906,13.17702,-18.4094,34.42842,19,19,17.8853,,
"Brick537",StaticMeshActor,-7633.777,-34333.35,-1705.375,17.83295,-25.69417,32.47773,19,19,17,,
"Brick538",StaticMeshActor,-7604.789,-34322.57,-1649.977,22.20381,-33.39307,29.82589,19,19,17,,
"Brick539",StaticMeshActor,-7746.25,-34268.96,-1624.711,17.83295,-25.69438,32.47728,19,19,17,,
"Brick540",StaticMeshActor,-7772.199,-34224.43,-1594.133,11.57695,-16.03544,34.92678,19,19,17,,
"Brick541",StaticMeshActor,-7650.311,-34304.81,-1598.414,16.30812,-23.23344,33.20316,19,19,17,,
"Brick542",StaticMeshActor,-7707.717,-34278.9,-1565.625,12.98565,-54.1973,21.34627,19,19,17,,
"Brick543",StaticMeshActor,-7740.314,-34434.23,-1884.656,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick544",StaticMeshActor,-7680.754,-34406.52,-1842.727,5.014342,-6.803209,36.25807,19,19,17,,
"Brick545",StaticMeshActor,-7637.229,-34433.83,-1884.656,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick546",StaticMeshActor,-7628.27,-34459.84,-1803.219,29.68774,-129.7507,-22.37783,19,19,17,,
"Brick547",StaticMeshActor,-7682.291,-34465.67,-1927.227,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick548",StaticMeshActor,-7579.164,-34464.82,-1927.227,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick549",StaticMeshActor,-7736.223,-34496.33,-1969.797,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick550",StaticMeshActor,-7633.301,-34497.33,-1969.797,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick551",StaticMeshActor,-7885.309,-34158.81,-1514.969,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick552",StaticMeshActor,-7783.309,-34158.81,-1514.969,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick553",StaticMeshActor,-7938.197,-34127.95,-1472.617,-3.347298,4.523513,36.42848,19,19,17,,
"Brick554",StaticMeshActor,-7882.717,-34089.13,-1437.984,-6.673723,9.078602,36.03159,19,19,17,,
"Brick555",StaticMeshActor,-7837.258,-34126.54,-1475.195,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick556",StaticMeshActor,-7785.295,-34093.36,-1435.219,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick557",StaticMeshActor,-7937.23,-34065.02,-1392.469,-5.014485,6.804962,36.25941,19,19,17,,
"Brick558",StaticMeshActor,-7883.285,-34030.12,-1355.125,-6.673723,9.078602,36.03159,19,19,17,,
"Brick559",StaticMeshActor,-7837.775,-34058.47,-1397.445,3.347298,-4.523086,36.42711,19,19,17,,
"Brick560",StaticMeshActor,-7785.27,-34034.97,-1351.5,-4.098113E-05,0.0002927755,36.55211,19,19,17,,
"Brick561",StaticMeshActor,-7647.256,-34274.59,-2015.383,0,-87.18743,0,19,19,17,,
"Brick562",StaticMeshActor,-7778.789,-34291.79,-2015.383,0,-134.9999,0,19,19,17,,
"Brick563",StaticMeshActor,-7744.791,-34399.09,-1998.219,-33.74969,-134.9999,5.031423E-05,19,19,17,,
"Brick564",StaticMeshActor,-7623.762,-34363.32,-1979.063,-41.91074,-58.82078,29.62952,19,19,17,,
"Brick565",StaticMeshActor,-7930.646,-34045.45,-1314.625,-5.014417,6.808355,-8.744931,19,19,17,,
"Brick566_178",StaticMeshActor,-8302.191,-34334.99,-1768.75,8.322326,-11.37677,35.73193,19,19,17,,
"Brick567_184",StaticMeshActor,-8442.752,-34253.16,-2033.133,-1.896887,-140.6159,-0.5474586,19,19,17,,
"Brick568_185",StaticMeshActor,-8324.781,-34286.29,-2028.891,-2.860804,168.8626,-0.2816364,19,19,17,,
"Brick569",StaticMeshActor,-8450.16,-34099.52,-1497.516,24.91095,-38.75626,27.66149,19,19,17,,
"Brick570_186",StaticMeshActor,-8535.191,-34197.44,-2045.258,0.0443894,107.896,0.9873061,19,19,17,,
"Brick571_188",StaticMeshActor,-8434.252,-34168.73,-2035.844,-2.221929,-157.3587,-1.824272,19,19,17,,
"Brick572_190",StaticMeshActor,-8346.275,-34208.08,-2031.055,-2.75077,-179.873,-9.28292,19,19,17,,
"Brick573",StaticMeshActor,-8455.768,-34041,-1410.719,19.32594,-28.20937,31.67413,19,19,17,,
"Brick574_192",StaticMeshActor,-8191.771,-34048.33,-1354.609,-3.347298,4.524552,8.313751,19,19,17,,
"Brick575_194",StaticMeshActor,-8089.176,-34048.49,-1352.438,-2.732076E-05,0.0001374466,19.68749,19,19,17,,
"Brick576",StaticMeshActor,-8449.732,-33978.34,-1392.234,36.10267,-79.53509,6.211534,19,19,17,,
"Brick577",StaticMeshActor,-8427.74,-33971.74,-1332.578,34.75019,-69.30517,12.16676,19,19,17,,
"Brick578",StaticMeshActor,-7986.221,-34048.08,-1349.422,4.833759,-16.19099,16.20155,19,19,17,,
"Brick579",StaticMeshActor,-8266.627,-34041.74,-1311.805,16.12963,7.440679,8.642681,19,19,17,,
"Brick580",StaticMeshActor,-8157.787,-34056.75,-1306.031,-2.732076E-05,0.00018514,-2.812449,19,19,17,,
"Brick581",StaticMeshActor,-8042.781,-34057.34,-1312.969,-4.098113E-05,1.570815E-05,-5.627812,19,19,17,,
"Brick582",StaticMeshActor,-8271.588,-33860.39,-2025.641,-1.231674,-53.28524,-1.397696,19,19,17,,
"Brick583",StaticMeshActor,-5427.371,-35222.8,-1891.641,0.5861053,-133.8587,-6.878857,24.75,24.75,22.75,,
"Brick584",StaticMeshActor,-5527.316,-35267.46,-1891.641,0.5861053,-53.86057,-6.878819,24.75,24.75,22.75,,
"Brick585",StaticMeshActor,-5591.832,-35429.42,-1798.953,-54.28438,-151.1524,2.935207,19,19,17,,
"Brick916",StaticMeshActor,-1545.473,-33602.39,-1970.703,0,120.0001,0,13,13,13,,
"Brick917",StaticMeshActor,-1585.447,-33563.83,-1969.703,0,150.0001,0,13,13,13,,
"Brick919_977",StaticMeshActor,-1725.957,-33588.95,-2047.5,0,-129.9989,0,13,13,13,,
"Brick920",StaticMeshActor,-1735.941,-33605.94,-1970.703,0,-119.9996,0,13,13,13,,
"Brick921",StaticMeshActor,-1750.496,-33662,-1969.703,0,-89.99982,0,13,13,13,,
"Brick922",StaticMeshActor,-1735.449,-33718.96,-1970.703,0,-59.99968,0,13,13,13,,
"Brick923",StaticMeshActor,-1695.463,-33757.41,-1969.703,0,-29.99977,0,13,13,13,,
"Brick924",StaticMeshActor,-1638.453,-33772.99,-1970.703,0,6.14717E-05,0,13,13,13,,
"Brick925",StaticMeshActor,-1584.98,-33755.6,-1969.703,0,30.00014,0,13,13,13,,
"Brick926",StaticMeshActor,-1544.98,-33715.37,-1970.703,0,59.99997,0,13,13,13,,
"Brick927",StaticMeshActor,-1529.941,-33658.3,-1969.703,0,89.99977,0,13,13,13,,
"Brick928",StaticMeshActor,-1613.949,-33551.43,-1931.703,0,164.9989,0,13,13,13,,
"Brick929",StaticMeshActor,-1670.975,-33550.76,-1930.703,0,-164.9986,0,13,13,13,,
"Brick930",StaticMeshActor,-1721.457,-33581.89,-1931.703,0,-134.9997,0,13,13,13,,
"Brick931",StaticMeshActor,-1747.441,-33631.16,-1930.703,0,-105.0009,0,13,13,13,,
"Brick932",StaticMeshActor,-1746.969,-33685.23,-1931.703,0,-74.99849,0,13,13,13,,
"Brick933",StaticMeshActor,-1717.457,-33738.77,-1930.703,0,-44.99948,0,13,13,13,,
"Brick934",StaticMeshActor,-1667.492,-33766.89,-1931.703,0,-15.00086,0,13,13,13,,
"Brick935",StaticMeshActor,-1610.973,-33766.89,-1930.703,0,15.00167,0,13,13,13,,
"Brick936",StaticMeshActor,-1559.98,-33736.89,-1931.703,0,45.00027,0,13,13,13,,
"Brick937",StaticMeshActor,-1533.973,-33687.57,-1930.703,0,74.99873,0,13,13,13,,
"Brick938",StaticMeshActor,-1534.48,-33629.55,-1931.703,0,105.0015,0,13,13,13,,
"Brick939",StaticMeshActor,-1563.957,-33580.71,-1930.703,0,134.9999,0,13,13,13,,
"Brick946",StaticMeshActor,-1750.449,-33641.91,-2048.5,0,-100.0008,0,13,13,13,,
"Brick947",StaticMeshActor,-1742.957,-33697.73,-2047.5,0,-69.9996,0,13,13,13,,
"Brick948",StaticMeshActor,-1709.973,-33743.81,-2048.5,0,-39.99868,0,13,13,13,,
"Brick949",StaticMeshActor,-1656.973,-33767.87,-2047.5,0,-10.00056,0,13,13,13,,
"Brick950",StaticMeshActor,-1598.965,-33762.99,-2048.5,0,20.00105,0,13,13,13,,
"Brick951",StaticMeshActor,-1553.012,-33730.23,-2047.5,0,50.00079,0,13,13,13,,
"Brick952",StaticMeshActor,-1528.457,-33676.98,-2048.5,0,79.99918,0,13,13,13,,
"Brick953",StaticMeshActor,-1535.963,-33620.97,-2047.5,0,110.0003,0,13,13,13,,
"Brick954",StaticMeshActor,-1568.957,-33574.94,-2048.5,0,140.0003,0,13,13,13,,
"Brick955_1003",StaticMeshActor,-1725.957,-33588.95,-2124.961,0,-129.9989,0,13,13,13,,
"Brick956",StaticMeshActor,-1742.449,-33614.63,-2009.5,0,-114.9984,0,13,13,13,,
"Brick957",StaticMeshActor,-1751.949,-33670.71,-2008.5,0,-84.99969,0,13,13,13,,
"Brick958",StaticMeshActor,-1731.465,-33726.01,-2009.5,0,-54.99954,0,13,13,13,,
"Brick959",StaticMeshActor,-1686.973,-33759.7,-2008.5,0,-24.99559,0,13,13,13,,
"Brick960",StaticMeshActor,-1630.965,-33768.69,-2009.5,0,5.00067,0,13,13,13,,
"Brick961",StaticMeshActor,-1575.957,-33749,-2008.5,0,35.00066,0,13,13,13,,
"Brick962",StaticMeshActor,-1538.988,-33703.28,-2009.5,0,65.002,0,13,13,13,,
"Brick963",StaticMeshActor,-1529.473,-33648.66,-2008.5,0,95.0004,0,13,13,13,,
"Brick964",StaticMeshActor,-1549.957,-33593.62,-2009.5,0,125.0003,0,13,13,13,,
"Brick965",StaticMeshActor,-1566.949,-33535.81,-2008.5,0,65.00121,0,13,13,13,,
"Brick966_1004",StaticMeshActor,-1750.449,-33641.91,-2125.961,0,-100.0008,0,13,13,13,,
"Brick967_1005",StaticMeshActor,-1742.957,-33697.73,-2124.961,0,-69.9996,0,13,13,13,,
"Brick968",StaticMeshActor,-1709.973,-33743.81,-2125.961,0,-39.99868,0,13,13,13,,
"Brick969",StaticMeshActor,-1656.973,-33767.87,-2124.961,0,-10.00056,0,13,13,13,,
"Brick970",StaticMeshActor,-1598.965,-33762.99,-2125.961,0,20.00105,0,13,13,13,,
"Brick971",StaticMeshActor,-1553.012,-33730.23,-2124.961,0,50.00079,0,13,13,13,,
"Brick972",StaticMeshActor,-1528.457,-33676.98,-2125.961,0,79.99918,0,13,13,13,,
"Brick973",StaticMeshActor,-1535.963,-33620.97,-2124.961,0,110.0003,0,13,13,13,,
"Brick974",StaticMeshActor,-1568.957,-33574.94,-2125.961,0,140.0003,0,13,13,13,,
"Brick975_1007",StaticMeshActor,-1725.957,-33588.95,-2163.703,0,-129.9989,0,13,13,13,,
"Brick976",StaticMeshActor,-1742.449,-33614.63,-2086.961,0,-114.9984,0,13,13,13,,
"Brick977",StaticMeshActor,-1751.949,-33670.71,-2085.961,0,-84.99969,0,13,13,13,,
"Brick978",StaticMeshActor,-1731.465,-33726.01,-2086.961,0,-54.99954,0,13,13,13,,
"Brick979",StaticMeshActor,-1686.973,-33759.7,-2085.961,0,-24.99559,0,13,13,13,,
"Brick980",StaticMeshActor,-1630.965,-33768.69,-2086.961,0,5.00067,0,13,13,13,,
"Brick981",StaticMeshActor,-1575.957,-33749,-2085.961,0,35.00066,0,13,13,13,,
"Brick982",StaticMeshActor,-1538.988,-33703.28,-2086.961,0,65.002,0,13,13,13,,
"Brick983",StaticMeshActor,-1529.473,-33648.66,-2085.961,0,95.0004,0,13,13,13,,
"Brick984",StaticMeshActor,-1549.957,-33593.62,-2086.961,0,125.0003,0,13,13,13,,
"Brick_32",StaticMeshActor,-11365.07,-33696.12,-2582,0,3.073585E-05,0,150,150,150,,
"bucket4",StaticMeshActor,-1601.488,-33713.73,-2160.984,8.649137,-30.38147,-5.040453,3,3,3,,
"Cartoon_plank_0",StaticMeshActor,-2966.926,-33026.16,-1923.672,-2.049057E-05,89.99988,-89.99994,2.219149,3.289637,9.913185,,
"Cartoon_plank_04_6",StaticMeshActor,-5886.684,-34741.88,-1830.5,-0.1346435,2.809273,2.741727,2,4,2,,
"Cartoon_plank_1",StaticMeshActor,-5082.9,-35812.04,-1698.867,-2.049057E-05,89.99988,-89.99994,2.219149,3,9.913185,,
"Cartoon_plank_127",StaticMeshActor,-1639.961,-32209.04,-2136,78.43279,179.9987,89.99747,3,4,3,,
"Cartoon_plank_16",StaticMeshActor,-2654.93,-32853.84,-2192.344,0,-89.99995,-89.99988,2.219149,3.372103,2.594779,,
"Cartoon_plank_17",StaticMeshActor,-2866.932,-33028.98,-1786.703,-0.0003073585,-89.99995,-179.9999,1.901657,1.89667,9.913185,,
"Cartoon_plank_18",StaticMeshActor,-5966.691,-34741.92,-1830.484,-2.808949,-179.8651,177.2516,2,4,2,,
"Cartoon_plank_19",StaticMeshActor,-8241.498,-37211.36,-3269.43,-1.073965,-40.26043,3.358123,3.147024,3.147024,3.147024,,
"Cartoon_plank_2",StaticMeshActor,-5351.893,-35006.8,-1838,-0.0004029811,-89.99987,-180,5,5,5,,
"Cartoon_plank_20",StaticMeshActor,-8080.496,-37102.55,-3270.332,2.525155,-103.6942,5.954908,3.147024,3.147024,3.147024,,
"Cartoon_plank_24",StaticMeshActor,-2654.92,-32626.12,-2212.344,0,-89.99995,-89.99988,2.219149,3.372103,2.594779,,
"Cartoon_plank_25",StaticMeshActor,-2765.926,-33025.87,-1932.711,-2.049057E-05,89.99988,-89.99994,2.219149,3.479933,9.913185,,
"Cartoon_plank_3",StaticMeshActor,-4824.361,-35396.12,-1834.898,2.878713,20.48294,6.82894,1.611439,2.980297,2.189895,,
"Cartoon_plank_31",StaticMeshActor,-5126.867,-35507.9,-1823.656,-16.84272,-135.9452,-2.460018,4.123552,2.900484,2.189895,,
"Cartoon_plank_4",StaticMeshActor,-5149.896,-35743.39,-1776.047,-25.33193,-135.4548,96.57363,2.366343,2.023092,2.189895,,
"Cartoon_plank_41",StaticMeshActor,-4982.879,-35814.88,-1571.703,-0.0003073585,-89.99995,-179.9999,1.901657,1.89667,9.913185,,
"Cartoon_plank_42",StaticMeshActor,-4881.885,-35811.88,-1698.867,-2.049057E-05,89.99988,-89.99994,2.219149,3,9.913185,,
"Cartoon_plank_43",StaticMeshActor,-4984.855,-35802.82,-1836.43,4.098113E-05,3.073586E-05,3.499418E-05,0.53641,1,0.458582,,
"Cartoon_plank_44",StaticMeshActor,-4849.824,-35005.98,-1838,0,89.99995,0,5,5,5,,
"Cartoon_plank_46",StaticMeshActor,-5849.75,-35006.03,-1838,0,89.99995,0,5,5,5,,
"Cartoon_plank_47",StaticMeshActor,-6052.791,-35156.59,-1837.992,-0.0007376604,90.00056,-179.9999,5,5,5,,
"Cartoon_plank_48",StaticMeshActor,-5550.861,-35156.8,-1837.992,0.0007854717,-90.00008,0.000518995,5,5,5,,
"Cartoon_plank_49",StaticMeshActor,-5052.854,-35156.95,-1838,-0.0007376604,90.00056,-179.9999,5,5,5,,
"Cartoon_plank_50",StaticMeshActor,-4553.84,-35155.62,-1838,-0.0007376604,90.00056,-179.9999,5,5,5,,
"Cartoon_plank_51",StaticMeshActor,-4935.871,-35509.94,-1832.109,13.33257,-111.5486,1.473183,4.123552,2.189895,2.189895,,
"Cartoon_plank_52",StaticMeshActor,-5207.338,-35251.44,-1871.242,-36.39369,147.791,155.2608,4.123552,2.189895,2.189895,,
"Cartoon_plank_54",StaticMeshActor,-5364.385,-35545.87,-1745.781,-25.32987,-135.4546,96.57207,2.366343,2.023092,2.189895,,
"Cartoon_plank_55",StaticMeshActor,-5263.902,-35667.59,-1665.344,-25.33831,-135.4609,6.576698,4.123552,2.942343,2.189895,,
"Cartoon_plank_56",StaticMeshActor,-5057.824,-35442.89,-1842.75,-19.68681,42.50171,-177.4998,5.219044,2.900484,2.189895,,
"Cartoon_plank_58",StaticMeshActor,-4849.836,-35307.26,-1838,0,89.99995,0,5,5,5,,
"Cartoon_plank_60",StaticMeshActor,-4553.861,-35464.83,-1838,-0.0007376604,90.00056,-179.9999,5,5,5,,
"Cartoon_plank_61",StaticMeshActor,-7636.268,-33164.84,-2055,0,3.073585E-05,0,4.5,4,4,,
"Cartoon_plank_62",StaticMeshActor,-7770.244,-33359.72,-2055,0,3.073585E-05,0,4.5,4,4,,
"Cartoon_plank_63",StaticMeshActor,-7637.158,-33562.01,-2055,0,3.073585E-05,0,4.5,4,4,,
"Cartoon_plank_64",StaticMeshActor,-7770.297,-33757.81,-2055,0,3.073585E-05,0,4.5,4,4,,
"Cartoon_plank_65",StaticMeshActor,-7637.307,-33961.84,-2055,0,3.073585E-05,0,4.5,4,4,,
"Cartoon_plank_66",StaticMeshActor,-7772.211,-34156.2,-2055,0,3.073585E-05,0,4.5,4,4,,
"Cartoon_plank_67",StaticMeshActor,-7637.311,-34359.71,-2055,0,3.073585E-05,0,4.5,4,4,,
"Cartoon_plank_68",StaticMeshActor,-7770.324,-32962.02,-2055,0,3.073585E-05,0,4.5,4,4,,
"Cartoon_plank_70",StaticMeshActor,-8027.811,-32884.98,-2055,0,-89.99995,0,4.900455,4,4,,
"Cartoon_plank_71",StaticMeshActor,-7636.311,-32766.26,-2055,0,3.073585E-05,0,4.5,4,4,,
"Cartoon_plank_72",StaticMeshActor,-9393.23,-33164.78,-2052,0,3.073585E-05,0,4.440061,4,4,,
"Cartoon_plank_73",StaticMeshActor,-9525.242,-33360.01,-2052,0,3.073585E-05,0,4.440061,4,4,,
"Cartoon_plank_74",StaticMeshActor,-9394.24,-33562.96,-2052,0,3.073585E-05,0,4.440061,4,4,,
"Cartoon_plank_75",StaticMeshActor,-9525.203,-33758,-2052,0,3.073585E-05,0,4.440061,4,4,,
"Cartoon_plank_76",StaticMeshActor,-9394.238,-33962.05,-2052,0,3.073585E-05,0,4.440061,4,4,,
"Cartoon_plank_77",StaticMeshActor,-9527.215,-34156.95,-2052,0,3.073585E-05,0,4.440061,4,4,,
"Cartoon_plank_78",StaticMeshActor,-9394.209,-34260.74,-2052,0,3.073585E-05,0,4.440061,2,4,,
"Cartoon_plank_79",StaticMeshActor,-9525.205,-33063.03,-2052,0,3.073585E-05,0,4.440061,2,4,,
"Cartoon_plank_80",StaticMeshActor,-8426.648,-32884.53,-2055,0,-89.99995,0,4.900455,4,4,,
"Cartoon_plank_81",StaticMeshActor,-8826.771,-32885.11,-2055,0,-89.99995,0,4.900455,4,4,,
"Cartoon_plank_82",StaticMeshActor,-9172.746,-32885.03,-2055,0,-89.99995,0,4.900455,2.910975,4,,
"Cartoon_plank_87",StaticMeshActor,-9463.621,-32889.6,-2055,0,-89.99995,0,5.050891,2.910975,4,,
"Cartoon_plank_88",StaticMeshActor,-7902.738,-34427.51,-2055,0,-89.99995,0,4.900455,4,4,,
"Cartoon_plank_89",StaticMeshActor,-8301.689,-34427.64,-2055,0,-89.99995,0,4.900455,4,4,,
"Cartoon_plank_90",StaticMeshActor,-8701.736,-34428,-2055,0,-89.99995,0,4.900455,4,4,,
"Cartoon_plank_91",StaticMeshActor,-9100.746,-34428.05,-2055,0,-89.99995,0,4.900455,4,4,,
"Cartoon_plank_92",StaticMeshActor,-9500.533,-34426.87,-2055,0,-89.99995,0,4.900455,4,4,,
"Cartoon_Wooden_Sign28",StaticMeshActor,-2228.434,-33119.81,-2125.125,-4.083422,96.56932,0.6698643,5,-5,5,,
"cog_02_2",StaticMeshActor,-9005.889,-31219.63,-3066,0,-89.99971,0,3.75,3.75,3.75,,
"cog_03_34",StaticMeshActor,-8867.885,-31225.66,-3077,0,-90.00005,0,3,3,3,,
"cog_30",StaticMeshActor,-8932.885,-31219.6,-3065,0,-89.99995,-5.002057,4,4,4,,
"cog_31",StaticMeshActor,-8938.764,-31225.48,-3001.18,0,-89.99982,5.002222,3,3,3,,
"cog_bolt2",StaticMeshActor,-8932.9,-31199.67,-3065,0,-89.99998,0,3.25,3.25,3.25,,
"cog_bolt4",StaticMeshActor,-8938.887,-31208.62,-3001,0,-89.99998,0,2.5,2.5,2.5,,
"cog_bolt_43",StaticMeshActor,-9005.91,-31199.67,-3066,0,-89.99998,0,3.25,3.25,3.25,,
"crate_planks_separated_Crate_plank02_mesh2",StaticMeshActor,-4307.883,-33038.07,-1930.242,-2.812556,3.074792E-05,-1.143107E-07,2.630584,2.630584,2.630584,,
"crate_planks_separated_Crate_plank02_mesh5_560",StaticMeshActor,-4615.879,-35077.11,-1664,-8.437503,-90,4.315577E-06,2.091788,2.091788,2.091788,,
"crate_planks_separated_Crate_plank02_mesh6",StaticMeshActor,-4615.91,-35517.85,-1649,-8.437503,-90,4.315577E-06,2.091788,2.091788,2.091788,,
"crate_planks_separated_Crate_plank02_mesh7",StaticMeshActor,-4615.863,-35334.8,-1646,2.812508,-89.99995,3.098662E-06,2.091788,2.091788,2.091788,,
"crate_planks_separated_Crate_plank02_mesh8_510",StaticMeshActor,-6073.832,-33765.86,-1114,-90,-90,-179.9982,3.223175,4.011301,4.751559,,
"crate_planks_separated_Crate_plank02_mesh9",StaticMeshActor,-4615.875,-34906.63,-1664,14.06246,-89.99995,6.161054E-06,2.091788,2.091788,2.091788,,
"crate_planks_separated_Crate_plank02_mesh_475",StaticMeshActor,-4127.824,-33037.34,-1828.859,19.68737,1.72485E-05,-4.732447E-07,2.630584,2.630584,2.630584,,
"crate_planks_separated_Crate_plank03_mesh13",StaticMeshActor,-8120.668,-34928.41,-3167,0,3.073585E-05,0,1.731774,1.731774,1.731774,,
"crate_planks_separated_Crate_plank03_mesh14",StaticMeshActor,-8579.311,-34928.11,-3155.375,70.3111,0.0001862704,-0.0001862704,2.332541,2.332541,2.332541,,
"crate_planks_separated_Crate_plank03_mesh15",StaticMeshActor,-8660.742,-34921.03,-3175,0,180,9.999839E-06,2.332541,2.332541,2.332541,,
"crate_planks_separated_Crate_plank03_mesh16",StaticMeshActor,-8126.752,-34920.52,-3164,90,-13.26299,166.7379,2.332541,2.332541,2.332541,,
"crate_planks_separated_Crate_plank03_mesh19",StaticMeshActor,-10698.67,-33243.82,-1655.477,16.87482,-179.9999,-5.628016,2.332541,2.332541,2.332541,,
"crate_planks_separated_Crate_plank03_mesh2",StaticMeshActor,-9306.725,-32800,-1574.375,73.12476,-179.9998,-179.9999,2.332541,2.332541,2.332541,,
"crate_planks_separated_Crate_plank03_mesh21",StaticMeshActor,-9992.148,-33241.76,-1759.758,58.94651,5.458542,-175.3199,2.332541,2.332541,2.332541,,
"crate_planks_separated_Crate_plank03_mesh22",StaticMeshActor,-10612.74,-33278.23,-1634.242,-57.74397,163.1565,-165.8521,2.332541,2.332541,2.332541,,
"crate_planks_separated_Crate_plank03_mesh23",StaticMeshActor,-10032.05,-33265.96,-1752.391,-5.16253,179.8521,-174.2406,2.332541,2.332541,2.332541,,
"crate_planks_separated_Crate_plank03_mesh24",StaticMeshActor,-10612.74,-33278.23,-1634.242,-57.74397,163.1565,-165.8521,2.332541,2.332541,2.332541,,
"crate_planks_separated_Crate_plank03_mesh3",StaticMeshActor,-9279.768,-32792.16,-1534,0,180,9.999839E-06,2.332541,2.332541,2.332541,,
"crate_planks_separated_Crate_plank03_mesh4",StaticMeshActor,-8745.764,-32792.16,-1523,90,-54.73563,125.2653,2.332541,2.332541,2.332541,,
"crate_planks_separated_Crate_plank03_mesh5",StaticMeshActor,-8070.791,-34329.84,-3135,0,3.073585E-05,0,1.731774,1.731774,1.731774,,
"crate_planks_separated_Crate_plank03_mesh6",StaticMeshActor,-8687.68,-34329.58,-3215.375,73.12339,-179.9998,-179.9999,2.332541,2.332541,2.332541,,
