object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"RedGuy2_2",RedGuy_C,-2744.739,9034.718,3947.642,0,-44.99997,0,,,,,
"RedGuy_PickaxeGuy",RedGuy_C,6501.154,7903.289,3514.836,0,126.2289,3.438629E-05,,,,,
"Relay_CloseStalagmiteMinecraftBricks",Relay_C,7223.242,7652.991,4801.001,0,180,0,,,,,
"Relay_CloseStalagmiteMinecraftBricks2_2",Relay_C,6811.33,7546.762,4801.001,0,180,0,,,,,
"Relay_OpenFastTravelSecretLavaAreaToBeamTutorial",Relay_C,-11234.86,8428.632,-4706.377,0,180,0,,,,,
"RelayGlowLineForASecond",Relay_C,-4124.039,4383.374,3875.916,0,180,0,,,,,
"RelayGlowLineForASecond_Off",Relay_C,-4023.621,4383.374,3875.916,0,180,0,,,,,
"Secret_DrainWater_HidePipeHole_Relay",Relay_C,0,150,0,,,,,,,,
"SecretLavaArea_ArenaPuzzle_EmergencyExitRelay",Relay_C,11723.5,11951.19,4565.559,,,,,,,,
"SecretLavaArea_ArenaPuzzle_FinishedRelay",Relay_C,11456.89,11925.1,4503.298,,,,,,,,
"SecretLavaArea_RelayLadder",Relay_C,-3674.454,4484.318,3942.998,0,180,0,,,,,
"SecretLavaArea_LadderScreenShake",ScreenShake_C,-3739.066,4469.717,3785.702,0,180,0,,,,,
"Secret_CooledLava1",Secret_CooledLava_C,-1633.179,6107.252,3766.901,0,140.8052,0,,,,,
"Secret_CooledLava2",Secret_CooledLava_C,1025.8,10425.95,3766.901,0,140.8052,0,,,,,
"Secret_DoorsAndWater_2",Secret_DoorsAndWater_C,-6092.241,9548.385,3604.738,0,134.9999,0,,,,,
"Secret_GetCarryPipeFlow_2",Secret_GetCarryPipeFlow_C,-2211.067,4246.841,4065.958,0,180,0,,,,,
"Secret_MaintainMinecraftBricks_2",Secret_MaintainMinecraftBricks_C,-2023.846,6074.761,3702,0,53.01068,0,,,,,
"Secret_Rotator",Secret_Rotator_C,-4474.134,5708.31,3400.599,,,,0.9999999,0.9999999,0.9999999,,
"Secret_SyncAquaticSurface_2",Secret_SyncAquaticSurface_C,-7070.048,3135.656,3374.329,0,180,0,,,,,
"Secret_WaterJumppad",Secret_WaterJumppad_C,-4474.134,5708.31,3477.784,0,-126.9796,0,,,,,
"SecretFound2",SecretFound_C,-2359.787,-2256.525,4910.555,0,180,0,1.118582,1.153839,0.5725047,,
"SecretFound23_1",SecretFound_C,-2107.134,10753.55,6779.807,0,8.001889,0,0.664331,1.111892,0.446284,,
"SecretFound24",SecretFound_C,1673.677,12619.42,5546,0,98.00237,0,,,,,
"SecretFound25",SecretFound_C,-3145.415,10457.9,6605.829,0,8.001889,0,2.023175,2.417379,1.449654,,
"SecretFound3_2",SecretFound_C,8582.843,16107.04,4445.476,0,161.4112,0,,,,,
"SecretFound4",SecretFound_C,-3174.824,-2125.075,4159.096,0,180,0,2.940948,2.170084,1.347095,,
"SecretFound5_8",SecretFound_C,11856.51,10458.11,3646.271,,,,1,1,0.509894,,
"SecretFound6_2",SecretFound_C,-1857.492,1846.458,5497.324,0,180,0,1.410293,1.195707,1,,
"SecretFound7_4",SecretFound_C,-6775.72,16834.18,3765.124,0,-162.9485,0,1.180146,1.487921,1.519155,,
"SecretFound8_2",SecretFound_C,-11150.87,8086.062,-4646.296,0,-147.4095,0,1.090088,1.823346,1,,
"SecretFound_5",SecretFound_C,-1419.002,19422.37,5285.567,,,,1,4.484138,0.6900818,,
"SetLastCheckpoint10_15",SetLastCheckpoint_C,4588.462,8419.924,4470,,,,5.050272,13.66112,1.507035,,
"SetLastCheckpoint11_18",SetLastCheckpoint_C,-985.8461,18744.46,3570,,,,2.621016,1,2.914581,,
"SetLastCheckpoint12_21",SetLastCheckpoint_C,-1954.539,13899.39,3489,,,,1,14.39587,1,,
"SetLastCheckpoint13_24",SetLastCheckpoint_C,-1309.841,11805.09,5830,0,66.61189,0,1,6.062041,1,,
"SetLastCheckpoint14_27",SetLastCheckpoint_C,-3380.194,3419.582,5086,0,30.65469,0,3.370688,6.032546,1.010001,,
"SetLastCheckpoint15_30",SetLastCheckpoint_C,-7004.348,-1412.203,3309,0,112.0463,0,4.137004,15.45785,2.650201,,
"SetLastCheckpoint16_33",SetLastCheckpoint_C,-7995.847,4280.154,4251,,,,3.907457,22.16112,2.387714,,
"SetLastCheckpoint17_36",SetLastCheckpoint_C,-980.6616,6029.922,3688,0,22.53083,0,6.521028,10.92449,1,,
"SetLastCheckpoint18_39",SetLastCheckpoint_C,-945.8461,7440.078,6035,,,,0.7547371,10.36686,1,,
"SetLastCheckpoint2_5",SetLastCheckpoint_C,-2039.445,8497.144,3950,0,-85.00003,0,7.936663,23.78006,1,,
"SetLastCheckpoint3_8",SetLastCheckpoint_C,-10250.46,13999.59,3210,,,,5.11638,36.82867,2.642906,,
"SetLastCheckpoint4_11",SetLastCheckpoint_C,-8507.276,15182.34,4201.449,-25,-30.00021,8.949331E-06,4.7433,4.756104,1,,
"SetLastCheckpoint5",SetLastCheckpoint_C,-6223.806,9943.984,3012,0,-111.8834,0,10.14059,23.78006,2.10159,,
"SetLastCheckpoint6_3",SetLastCheckpoint_C,2977.897,10088.09,3643,0,-114.0175,0,2.578031,10.57901,1.676049,,
"SetLastCheckpoint7_6",SetLastCheckpoint_C,8257.037,14268.48,3566,0,-33.85382,0,6.576417,12.37257,1,,
"SetLastCheckpoint8_9",SetLastCheckpoint_C,11276.72,12022.5,4290,0,-81.00473,0,4.228485,7.015567,1,,
"SetLastCheckpoint9_12",SetLastCheckpoint_C,8105.691,10258.93,3554,0,-130.7022,0,6.532565,10.88103,1,,
"SecretLavaArea_SoftLockPrevention_ShowHideSaveObject",ShowHideSaveObject_C,2759.996,9199.123,3960.597,0,180,0,1.011281,1.011281,1.011281,,
"Area1_SecretArea_SnappyPipe1",SnappyPipe_C,-0.07268523,0.06650797,829.3791,-6.830189E-06,3.41291E-06,0.03665421,1.75,1.75,1.75,,
"Secret_DrainWater_SnappyPipe",SnappyPipe_C,0.004064105,-1.755455E-09,831.5166,0.0002800378,179.9999,-1.335325E-10,1.75,1.75,1.75,,
"Secret_GetCarryPipe_SnappyPipe",SnappyPipe_C,-0.03919983,-0.05134073,828.1508,-0.01330521,0.003015303,0.001942839,1.75,1.75,1.75,,
"SnappyPipe_2",SnappyPipe_C,-0.2836914,0.0003264485,829.1757,0,-4.663688E-15,0.0006578809,1.75,1.75,1.75,,
"SpotLight_1",SpotLight,-3284.98,2158.244,5663.901,-30.73114,106.349,-84.08449,,,,,
"Basalt_Cliff127",StaticMeshActor,-3629.235,1066.072,3961.78,-9.562264E-05,-159.3173,0.0001133706,3,4,4.75,,
"Basalt_Cliff141",StaticMeshActor,200.7756,4464.863,1836.045,0,-142.0327,0,6,6,6,,
"Basalt_Cliff144",StaticMeshActor,-1691.429,3050.606,4890.025,0.0001229434,100.7006,4.53452E-05,4.75,6.5,4.551968,,
"Basalt_Cliff152",StaticMeshActor,2663.851,6058.529,2463,0,-99.07841,0,10,10,10,,
"Basalt_Cliff153",StaticMeshActor,5113.978,11970.63,7642.159,0,57.03779,0,100,100,95.07039,,
"Basalt_Cliff154",StaticMeshActor,-3728.67,12335.44,2313.016,0,-6.143916,0,10,10,10,,
"Basalt_Cliff156",StaticMeshActor,4129.521,12607.87,9468.711,0,57.03779,0,100,100,95.07039,,
"Basalt_Cliff172",StaticMeshActor,5479.319,10598.31,1527.626,-0.4352128,144.853,4.984864,8,8,8,,
"Basalt_Cliff173",StaticMeshActor,1613.033,17882.15,2313.016,0,-84.89322,0,10,9.821514,10,,
"Basalt_Cliff174",StaticMeshActor,3315.641,17035.58,2313.016,0,67.01051,0,10,10,10,,
"Basalt_Cliff175_137",StaticMeshActor,-4351.108,17348.43,1113.016,0,-84.89322,0,10,8,10,,
"Basalt_Cliff176",StaticMeshActor,2331.394,11296.1,7513,0,97.68839,0,100,100,100,,
"Basalt_Cliff177",StaticMeshActor,-441.7144,10921.49,7505.705,0,97.68839,0,100,100,100,,
"Basalt_Cliff178",StaticMeshActor,4389.676,16211.37,7513,0,97.68839,0,100,100,100,,
"Basalt_Cliff179",StaticMeshActor,1716.233,15849.95,7513,0,97.68839,0,100,100,100,,
"Basalt_Cliff180",StaticMeshActor,-1056.683,15475.72,7243,0,97.68839,0,100,100,100,,
"Basalt_Cliff181",StaticMeshActor,5593.556,7297.746,7513,0,97.68839,0,100,100,100,,
"Basalt_Cliff182",StaticMeshActor,2920.042,6937.469,7513,0,97.68839,0,100,100,100,,
"Basalt_Cliff183",StaticMeshActor,69.32617,7108.225,7601.921,0,97.68839,0,100,100,100,,
"Basalt_Cliff184_61",StaticMeshActor,5287.591,11375.19,2643.285,0,154.199,0,9.879472,10,10,,
"Basalt_Cliff185",StaticMeshActor,4454.668,16662.89,3060.607,0,154.199,0,10,10,10,,
"Basalt_Cliff186",StaticMeshActor,6904.072,17319.16,3113.016,0,154.199,0,10,10,10,,
"Basalt_Cliff187_98",StaticMeshActor,10093.08,14538.68,3113.016,0,-135.5557,0,8.031652,8.031652,8.031652,,
"Basalt_Cliff188",StaticMeshActor,9725.645,9162.756,3263.016,0,-70.83181,0,10,8.78064,5.682748,,
"Basalt_Cliff190_164",StaticMeshActor,-1706.766,12474.28,3605.486,-6.650774,-71.65691,106.7278,200,200,200,,
"Basalt_Cliff191",StaticMeshActor,-1297.296,12454.67,4870.633,-6.650774,-71.65691,106.7278,200,200,200,,
"Basalt_Cliff192",StaticMeshActor,-903.3802,12435.86,6088.221,-6.650774,-71.65691,106.7278,200,200,200,,
"Basalt_Cliff193",StaticMeshActor,-1903.423,12384.81,3943.676,-9.655825,55.59441,74.73653,200,200,200,,
"Basalt_Cliff194_188",StaticMeshActor,-1849.872,12082.12,4131.855,-9.655825,55.59441,74.73653,200,200,200,,
"Basalt_Cliff195",StaticMeshActor,-1099.994,12346.24,6426.437,-9.655825,55.59441,74.73653,200,200,200,,
"Basalt_Cliff196",StaticMeshActor,-1836.767,12672.69,3943.676,-9.655825,55.59441,74.73653,200,200,200,,
"Basalt_Cliff197",StaticMeshActor,-1427.377,12652.93,5208.838,-9.655825,55.59441,74.73653,200,200,200,,
"Basalt_Cliff198",StaticMeshActor,-1033.374,12634.11,6426.437,-9.655825,55.59441,74.73653,200,200,200,,
"Basalt_Cliff199",StaticMeshActor,-2053.357,12816.47,4011.982,-17.9526,-0.5740241,89.33298,200,200,200,,
"Basalt_Cliff200_179",StaticMeshActor,-2118.074,13112.2,3883.824,13.23678,-139.2509,-77.71133,200,150,200,,
"Basalt_Cliff201",StaticMeshActor,-1419.314,12786.78,5971.547,-17.9526,-0.5740241,89.33298,200,200,200,,
"Basalt_Cliff202",StaticMeshActor,-1962.847,12960.38,3606.352,-17.9526,-0.5740241,89.33298,200,200,200,,
"Basalt_Cliff203",StaticMeshActor,-2154.941,13381.58,3680.878,-17.9526,-0.5740241,89.33298,200,150,200,,
"Basalt_Cliff204",StaticMeshActor,-1682.762,13379.75,3822.386,-4.980847,53.4429,84.97673,200,200,200,,
"Basalt_Cliff205",StaticMeshActor,-1637.624,13671.47,3600.129,-4.980847,53.4429,84.97673,250,250,250,,
"Basalt_Cliff206",StaticMeshActor,-1484.055,13995.09,2482.386,-3.415094E-05,57.97464,89.98991,300,300,300,,
"Basalt_Cliff207",StaticMeshActor,-1255.078,13558.08,2352.386,-2.732076E-05,93.00076,89.99982,400,400,400,,
"Basalt_Cliff208",StaticMeshActor,-3105.47,19875.7,1113.016,0,-4.893298,0,10,10,10,,
"Basalt_Cliff209",StaticMeshActor,-2256.245,12100.75,2876.212,-9.655825,55.59441,74.73653,200,200,200,,
"Basalt_Cliff210_192",StaticMeshActor,-1428.591,13438.12,3104.93,-4.980847,53.4429,84.97673,250,250,250,,
"Basalt_Cliff211",StaticMeshActor,-1147.189,13127.54,2963.81,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff212_196",StaticMeshActor,-1420.43,13067.69,3432.853,-4.980847,53.4429,84.97673,250,250,250,,
"Basalt_Cliff213",StaticMeshActor,-1522.321,13402.64,5132.361,-4.980847,53.4429,84.97673,200,200,200,,
"Basalt_Cliff214",StaticMeshActor,-1439.454,13699.73,5217.748,-4.980847,53.4429,84.97673,250,250,250,,
"Basalt_Cliff215",StaticMeshActor,-1230.316,13465.77,4722.553,-4.980847,53.4429,84.97673,250,250,250,,
"Basalt_Cliff216",StaticMeshActor,-1028.143,13494.55,6369.945,-4.980847,53.4429,84.97673,250,250,250,,
"Basalt_Cliff217",StaticMeshActor,-1166.202,13103.94,5506.978,-4.980847,53.4429,84.97673,250,250,250,,
"Basalt_Cliff219",StaticMeshActor,965.9683,11965.07,6872.881,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff220",StaticMeshActor,1002.128,12342.74,6462.951,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff221",StaticMeshActor,627.738,12543,5490.914,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff222",StaticMeshActor,1278.867,12013.95,5462.647,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff223",StaticMeshActor,924.8208,12571.98,3899.247,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff224",StaticMeshActor,1337.443,12405.28,5217.212,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff225",StaticMeshActor,1631.864,11801.72,6186.632,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff226",StaticMeshActor,1975.313,11543.65,6187.626,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff227",StaticMeshActor,2048.281,11973.22,6480.013,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff228",StaticMeshActor,1684.64,12187.64,5713.193,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff229",StaticMeshActor,2357.295,11685.3,6091.373,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff230",StaticMeshActor,2061.581,12320.73,5635.74,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff231",StaticMeshActor,2421.04,12085.72,5940.577,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff232",StaticMeshActor,344.2026,13196.71,5261.419,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff233",StaticMeshActor,654.1187,12893.79,4629.831,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff234",StaticMeshActor,703.4575,13291.69,4470.945,-4.999924,53.00749,89.99799,300,138.2047,300,,
"Basalt_Cliff235",StaticMeshActor,430.1462,13626.67,5418.574,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff236",StaticMeshActor,1028.713,13025.41,4392.121,-4.999924,53.00749,89.99799,300,160.0368,300,,
"Basalt_Cliff237",StaticMeshActor,797.73,13749.13,5164.795,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff238",StaticMeshActor,1099.221,13434.59,4366.81,-4.999924,53.00749,89.99799,300,135.8057,300,,
"Basalt_Cliff239",StaticMeshActor,782.9614,14078.5,3595.122,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff240",StaticMeshActor,1124.92,13817.87,3568.772,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff243",StaticMeshActor,1511.27,13965.39,3564.617,-0.0009015849,-36.98589,94.99941,300,300,300,,
"Basalt_Cliff246",StaticMeshActor,887.9785,14217.96,5591.047,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff247",StaticMeshActor,1231.306,13959.19,5591.047,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff248",StaticMeshActor,1287.49,14365.95,5559.671,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff249",StaticMeshActor,995.7327,14676.55,6158.063,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff250",StaticMeshActor,1616.052,14104.63,5560.542,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff251",StaticMeshActor,1400.636,14847.42,6609.372,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff252",StaticMeshActor,1706.018,14538.56,5891.491,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff253",StaticMeshActor,428.9092,13309.31,6873.259,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff254",StaticMeshActor,772.3225,13050.55,6873.259,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff255",StaticMeshActor,828.4421,13457.31,6841.883,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff256",StaticMeshActor,505.1301,13725.8,6840.14,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff257",StaticMeshActor,1157.871,13196.61,6842.755,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff258",StaticMeshActor,884.2671,13864.07,6810.506,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff259",StaticMeshActor,1227.369,13605.3,6810.506,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff260",StaticMeshActor,1318.898,12796.17,4527.356,-4.999924,53.00749,89.99799,300,133.2266,300,,
"Basalt_Cliff261",StaticMeshActor,1674.921,12554.57,4772.755,-4.999924,53.00749,89.99799,300,135.8057,300,,
"Basalt_Cliff262",StaticMeshActor,1723.112,12950.58,4587.686,-4.999924,53.00749,89.99799,300,135.8057,300,,
"Basalt_Cliff263",StaticMeshActor,1404.702,13225.91,4681.337,-4.999924,53.00749,89.99799,300,135.8057,300,,
"Basalt_Cliff264",StaticMeshActor,2111.292,12768.9,5708.222,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff265",StaticMeshActor,1795.849,13379.45,4872.676,-1.70696,123.0943,85.29304,300,135.8057,300,,
"Basalt_Cliff266",StaticMeshActor,2209.909,13215.29,6217.902,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff267",StaticMeshActor,1875.026,10745.59,6816.837,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff268",StaticMeshActor,2205.467,10470.51,6571.773,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff269",StaticMeshActor,2271.479,10890.84,6734.655,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff270",StaticMeshActor,1931.824,11137.08,6423.096,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff271",StaticMeshActor,2598.477,10626.53,6683.724,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff272",StaticMeshActor,2327.586,11297.64,6703.277,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff273",StaticMeshActor,2670.988,11038.85,6703.277,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff274",StaticMeshActor,1317.5,9691.197,5972.304,-9.999908,53.01023,89.9978,300,300,300,,
"Basalt_Cliff275",StaticMeshActor,1637.714,9401.611,5519.944,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff276",StaticMeshActor,1756.548,9892.166,6699.031,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff277",StaticMeshActor,1436.175,10162.85,6735.143,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff278",StaticMeshActor,2026.806,9552.635,5574.204,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff279",StaticMeshActor,1813.691,10298.52,6672.635,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff280",StaticMeshActor,2146.78,10028.64,6491.327,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff281",StaticMeshActor,850.2993,8754.917,5530.971,-9.999882,53.0084,-89.99818,300,300,300,,
"Basalt_Cliff282",StaticMeshActor,1092.899,8362.449,4684.709,-9.999908,53.01023,89.9978,300,300,300,,
"Basalt_Cliff283",StaticMeshActor,1169.816,8796.852,5036.781,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff284",StaticMeshActor,934.2507,9181.576,6698.684,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff285",StaticMeshActor,1466.425,8492.912,4418.986,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff286",StaticMeshActor,1256.008,9242.998,5571.242,-9.999908,53.0104,89.99792,300,300,300,,
"Basalt_Cliff287",StaticMeshActor,1576.36,8954.717,5180.995,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff288",StaticMeshActor,2016.237,16031.76,4037.975,18.05603,26.60776,81.24672,433.7832,300,433.7832,,
"Basalt_Cliff289",StaticMeshActor,1282.631,7219.437,4156.345,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff290",StaticMeshActor,1337.076,7623.776,4090.103,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff291",StaticMeshActor,1046.876,7936.431,4717.953,-9.999724,53.01492,-84.99513,300,300,300,,
"Basalt_Cliff292",StaticMeshActor,1705.003,7414.495,4828.158,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff293",StaticMeshActor,1505.284,8179.456,6189.584,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff294",StaticMeshActor,108.3826,15594.98,6652.197,18.05603,26.60776,81.24672,433.7832,300,433.7832,,
"Basalt_Cliff295",StaticMeshActor,7608.195,12539.93,7513,0,97.68839,0,100,100,100,,
"Basalt_Cliff296",StaticMeshActor,-3404.032,9164.154,7573.016,-0.0001024528,-67.87611,179.9999,5,5,5,,
"Basalt_Cliff297",StaticMeshActor,-2215.534,753.2178,3961.779,0.0001366038,75.64916,-8.14222E-10,4.75,6.5,6.936305,,
"Basalt_Cliff298",StaticMeshActor,1411.544,8055.05,4409.385,-4.999924,53.00749,89.99799,300,300,300,,
"Basalt_Cliff299",StaticMeshActor,-2605.62,2203.01,1905.788,0.0001229434,110.6785,6.639622E-05,8,8,8,,
"Basalt_Cliff300",StaticMeshActor,-2162.724,7970.253,7573.014,-0.0001297736,-152.8765,180,5,5,5,,
"Basalt_Cliff301",StaticMeshActor,5553.188,11657.33,2136.559,14.99995,154.198,6.076753E-05,10,7,12,,
"Basalt_Cliff302_18",StaticMeshActor,8380.034,7270.05,6313,0,97.68839,0,100,100,100,,
"Basalt_Cliff303",StaticMeshActor,10609.41,5873.303,3113.016,0,-5.831827,0,10,10,10,,
"Basalt_Cliff304",StaticMeshActor,7241.975,5203.474,3113.016,0,74.13597,0,10,10,10,,
"Basalt_Cliff305",StaticMeshActor,-2205.363,11410.41,4118.498,-6.650774,-71.65691,106.7278,200,200,200,,
"Basalt_Cliff306",StaticMeshActor,-1795.917,11391.64,5383.641,-6.650774,-71.65691,106.7278,200,200,200,,
"Basalt_Cliff307",StaticMeshActor,-1401.912,11372.62,6601.229,-6.650774,-71.65691,106.7278,200,200,200,,
"Basalt_Cliff308",StaticMeshActor,-1945.072,11507.75,4035.597,-6.650774,-71.65691,106.7278,200,200,200,,
"Basalt_Cliff309",StaticMeshActor,-1535.496,11488.22,5300.744,-6.650774,-71.65691,106.7278,200,200,200,,
"Basalt_Cliff310",StaticMeshActor,-1141.544,11469.19,6518.332,-6.650774,-71.65691,106.7278,200,200,200,,
"Basalt_Cliff311",StaticMeshActor,-1974.375,12194.06,4394.689,-5.452656,70.14346,72.82765,200,200,200,,
"Basalt_Cliff312",StaticMeshActor,-2380.79,12212.69,3139.043,-5.452656,70.14346,72.82765,200,200,200,,
"Basalt_Cliff313",StaticMeshActor,-1942.121,11905,4537.453,-9.655825,55.59447,74.73706,200,200,200,,
"Basalt_Cliff314",StaticMeshActor,-2348.491,11923.62,3281.806,-9.655825,55.59447,74.73706,200,200,200,,
"Basalt_Cliff315",StaticMeshActor,13895.91,14902.4,8013,0,-172.3113,0,100,100,100,,
"Basalt_Cliff316",StaticMeshActor,10182.9,14373.3,7065,0,-157.3217,0,100,100,110,,
"Basalt_Cliff317",StaticMeshActor,1371.984,19492.16,65.01514,0,-4.893298,0,10,10,10,,
"Basalt_Cliff318",StaticMeshActor,16152.18,13138.39,8163,0,97.6883,0,100,100,100,,
"Basalt_Cliff319",StaticMeshActor,-4317.079,17351.47,2307.016,0,95.10709,0,10,8,10,,
"Basalt_Cliff320_279",StaticMeshActor,-3335.464,15166.88,7390.674,0,97.68839,0,100,100,100,,
"Basalt_Cliff321",StaticMeshActor,-5758.089,13110.23,1278.841,0,-84.89322,0,10,9,10,,
"Basalt_Cliff322",StaticMeshActor,-2332.141,11097.93,3919.967,-15.11355,-77.05274,117.7298,200,200,200,,
"Basalt_Cliff323",StaticMeshActor,-1660.037,10937.83,5056.217,-15.11355,-77.05274,117.7298,200,200,200,,
"Basalt_Cliff324",StaticMeshActor,-1013.747,10783.13,6149.755,-15.11355,-77.05274,117.7298,200,200,200,,
"Basalt_Cliff325",StaticMeshActor,-2272.898,10942.66,4528.497,-15.11434,-77.05251,122.7649,200,200,200,,
"Basalt_Cliff326",StaticMeshActor,-1506.945,10819.98,5608.309,-15.11434,-77.05251,122.7649,200,200,200,,
"Basalt_Cliff327",StaticMeshActor,-769.5571,10700.99,6647.531,-15.11434,-77.05251,122.7649,200,200,200,,
"Basalt_Cliff328_58",StaticMeshActor,-2067.901,10428.25,6889.104,-19.99769,-126.9867,-89.99599,200,200,200,,
"Basalt_Cliff329",StaticMeshActor,-2084.368,10785.68,5251.177,-15.11434,-77.05251,122.7649,200,200,200,,
"Basalt_Cliff330_54",StaticMeshActor,-1725.358,11111.86,5680.917,-2.785173,-55.23615,96.95512,400,50,400,,
"Basalt_Cliff331",StaticMeshActor,-2593.453,11329.51,3864.335,-15.11434,-77.05251,122.7649,200,200,200,,
"Basalt_Cliff332",StaticMeshActor,-1827.338,11206.85,4944.146,-15.11434,-77.05251,122.7649,200,200,200,,
"Basalt_Cliff333",StaticMeshActor,-1090.208,11088,5983.368,-15.11434,-77.05251,122.7649,200,200,200,,
"Basalt_Cliff334",StaticMeshActor,-2106.11,11368.82,4815.999,-15.11434,-77.05251,122.7649,200,200,200,,
"Basalt_Cliff335",StaticMeshActor,-1340.174,11245.95,5895.811,-15.11434,-77.05251,122.7649,200,200,200,,
"Basalt_Cliff336",StaticMeshActor,-602.9854,11127.47,6935.033,-15.11434,-77.05251,122.7649,200,200,200,,
