object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"Cap12",StaticMeshActor,1253.861,3124.161,1779.8,0.0001366038,-40.00207,89.99969,1.308602,1.308602,1.308602,,
"Cap120",StaticMeshActor,1335.917,2734.495,980.4355,-6.14717E-05,-89.99816,-90.00046,1.308602,1.308602,1.308602,,
"Cap121",StaticMeshActor,1256.783,2587.246,980.4346,-6.14717E-05,-89.99816,-90.00046,1.308602,1.308602,1.308602,,
"Cap122",StaticMeshActor,1334.914,2586.244,980.4365,-6.14717E-05,-89.99816,-90.00046,1.308602,1.308602,1.308602,,
"Cap123",StaticMeshActor,1256.779,2443,980.4346,-6.14717E-05,-89.99816,-90.00046,1.308602,1.308602,1.308602,,
"Cap124",StaticMeshActor,1334.913,2442.999,980.4365,-6.14717E-05,-89.99816,-90.00046,1.308602,1.308602,1.308602,,
"Cap125",StaticMeshActor,723.8669,3100.114,977.4326,-0.0003073585,-155.0452,-90.00024,1.308602,1.308602,1.308602,,
"Cap126",StaticMeshActor,557.588,2384.899,978.4341,-6.14717E-05,-89.99816,-90.00046,1.308602,1.308602,1.308602,,
"Cap127",StaticMeshActor,385.6412,2948.321,487.4482,-0.000218566,-90.00156,89.9995,1.30637,1.479905,1.30637,,
"Cap128",StaticMeshActor,386.6428,2808.255,423.6377,-0.0003073585,89.99997,-90.00143,1.30637,1.479905,1.30637,,
"Cap129",StaticMeshActor,504.5535,3363.864,424.9399,0.0007444906,-179.9999,-89.99938,1.30637,1.479905,1.30637,,
"Cap13",StaticMeshActor,1325.984,3034.002,1780.802,-0.0001502642,-80.00155,89.99951,1.308602,1.308602,1.308602,,
"Cap130",StaticMeshActor,779.6909,3363.86,424.9399,0.0007444906,-179.9999,-89.99938,1.30637,1.479905,1.30637,,
"Cap131",StaticMeshActor,642.7164,3363.863,487.9175,-0.00109966,4.587668E-05,90.00054,1.30637,1.479905,1.30637,,
"Cap132",StaticMeshActor,1054.234,3363.866,424.9409,0.0007444906,-179.9999,-89.99938,1.30637,1.479905,1.30637,,
"Cap133",StaticMeshActor,917.2574,3363.865,487.9277,-0.00109966,4.587668E-05,90.00054,1.30637,1.479905,1.30637,,
"Cap134",StaticMeshActor,1330.547,3363.865,424.9409,0.0007444906,-179.9999,-89.99938,1.30637,1.479905,1.30637,,
"Cap135",StaticMeshActor,1193.569,3363.865,487.9277,-0.00109966,4.587668E-05,90.00054,1.30637,1.479905,1.30637,,
"Cap136",StaticMeshActor,1500.099,3255.095,424.9419,0.0007581509,102.474,-89.99851,1.30637,1.479905,1.30637,,
"Cap137",StaticMeshActor,1441.786,3336.214,487.9287,-0.001072817,-34.14257,90.00054,1.30637,1.479905,1.30637,,
"Cap138",StaticMeshActor,1434.179,3252.025,421.3828,0.0810197,90.63608,-89.9974,1.308602,1.308602,1.308602,,
"Cap139",StaticMeshActor,1529.207,2987.702,425.1436,0.0007991321,90.0004,-89.99857,1.30637,1.479905,1.30637,,
"Cap14",StaticMeshActor,1251.857,3002.949,1780.802,-0.0001502642,-80.00155,89.99951,1.308602,1.308602,1.308602,,
"Cap140",StaticMeshActor,1529.204,3124.677,488.1294,-0.001038189,-90.00024,90.00053,1.30637,1.479905,1.30637,,
"Cap141_132",StaticMeshActor,1164.093,3199.954,478.2769,0.0001366038,-5.002135,89.99969,1.308602,1.308602,1.308602,,
"Cap142",StaticMeshActor,1529.206,2861.439,488.1294,-0.001038189,-90.00024,90.00053,1.089572,1.479905,1.30637,,
"Cap143_136",StaticMeshActor,1248.146,3115.413,477.5796,0.0001502642,-90.00179,89.99953,1.308602,1.308602,1.308602,,
"Cap144",StaticMeshActor,1319.339,3224.457,421.3828,0.08102653,0.6362,-89.99711,1.624724,1.308602,1.308602,,
"Cap145",StaticMeshActor,694.7758,3131.558,423.4482,-0.0005190943,91.30228,-90.00076,1.422769,1.308602,1.498374,,
"Cap146",StaticMeshActor,737.7296,3238.703,423.4492,-0.0005190943,181.3023,-90.0004,1.807374,1.308602,1.223686,,
"Cap147",StaticMeshActor,764.395,3192.274,422.2314,-0.0005190943,91.30228,-90.00076,1.422769,1.308602,1.498374,,
"Cap148_16",StaticMeshActor,577.9097,3672.995,2473.002,-0.0002732076,-99.99889,-90.00022,1.30637,1.30637,1.30637,,
"Cap149_17",StaticMeshActor,563.9083,3546.994,2472.001,-9.562264E-05,-91.1265,-90.00042,1.30637,1.30637,1.30637,,
"Cap15",StaticMeshActor,1340.009,2907.788,1781.804,-0.0001229434,-88.8731,89.99949,1.308602,1.308602,1.308602,,
"Cap150",StaticMeshActor,584.7115,3148.019,2479.696,-0.0002732076,-89.99657,-89.99949,1.319947,1.319947,1.319947,,
"Cap151",StaticMeshActor,687.2323,3176.64,2475.507,-0.0003073585,170.0033,-89.99951,1.319947,1.319947,1.319947,,
"Cap152",StaticMeshActor,1314.839,3065.693,2479.68,-0.0002732076,-89.99657,-89.99949,1.316373,1.316373,1.316373,,
"Cap153",StaticMeshActor,1280.479,3174.159,2475.502,-0.0003073585,170.0033,-89.99951,1.316373,1.316373,1.316373,,
"Cap154",StaticMeshActor,1250.979,3100.235,2484.78,-0.0002732076,-89.99657,-89.99949,1.316373,1.316373,1.316373,,
"Cap155",StaticMeshActor,564.9067,3415.998,2473.001,-5.464151E-05,-89.99816,-90.00046,1.30637,1.30637,1.30637,,
"Cap156",StaticMeshActor,571.9122,3278.997,2475.001,-3.458749E-05,-84.99813,-90.00043,1.30637,1.30637,1.30637,,
"Cap157",StaticMeshActor,571.4336,3785.801,2479.69,-0.0002717569,-84.99655,-89.99949,1.30637,1.30637,1.30637,,
"Cap158",StaticMeshActor,577.9065,4022.995,2473.002,-0.0002732076,-99.99889,-90.00022,1.30637,1.30637,1.30637,,
"Cap159",StaticMeshActor,563.9038,3896.986,2471,-9.562264E-05,-91.1265,-90.00042,1.30637,1.30637,1.30637,,
"Cap16",StaticMeshActor,1271.893,2866.722,1783.808,-0.0002458868,-95.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap160",StaticMeshActor,9986.773,-12187.74,5432.053,-0.0002049057,-0.001818371,89.99953,0.989056,1.30637,0.943299,,
"Cap161",StaticMeshActor,1529.183,2461.097,425.1323,0.0007991321,90.0004,-89.99857,1.30637,1.479905,1.30637,,
"Cap162",StaticMeshActor,1529.181,2598.074,488.1216,-0.001038189,-90.00028,90.00053,1.30637,1.479905,1.30637,,
"Cap163",StaticMeshActor,1529.178,2334.826,488.1309,-0.001038189,-90.00028,90.00053,1.089572,1.479905,1.30637,,
"Cap164",StaticMeshActor,1529.207,2208.706,425.1357,0.0007991321,90.0004,-89.99857,1.30637,1.479905,1.30637,,
"Cap165_7",StaticMeshActor,1529.172,2734.455,425.1328,0.0007991321,90.0004,-89.99857,1.30637,1.479905,1.30637,,
"Cap166",StaticMeshActor,1529.188,2069.53,488.124,-0.001038189,-90.00028,90.00053,1.347824,1.479905,1.30637,,
"Cap167_18",StaticMeshActor,-186.196,4049.652,423.1147,0.0007444906,-179.9999,-89.99938,1.30637,1.569241,1.826967,,
"Cap168",StaticMeshActor,88.9082,4049.578,423.1143,0.0007444906,-179.9999,-89.99938,1.30637,1.569241,1.826967,,
"Cap169",StaticMeshActor,-48.0415,4049.633,489.874,-0.00109966,1.93134E-05,90.00054,1.30637,1.569241,1.826967,,
"Cap170",StaticMeshActor,363.4302,4049.52,423.1147,0.0007444906,-179.9999,-89.99938,1.30637,1.569241,1.826967,,
"Cap171",StaticMeshActor,226.4658,4049.563,489.875,-0.00109966,1.93134E-05,90.00054,1.30637,1.569241,1.826967,,
"Cap172",StaticMeshActor,639.7488,4049.553,423.1152,0.0007444906,-179.9999,-89.99938,1.30637,1.569241,1.826967,,
"Cap173",StaticMeshActor,502.771,4049.549,489.8779,-0.00109966,1.93134E-05,90.00054,1.30637,1.569241,1.826967,,
"Cap175",StaticMeshActor,915.0471,4049.317,423.0972,0.0007444906,-179.9999,-89.9994,1.30637,1.569241,1.826967,,
"Cap176",StaticMeshActor,778.1377,4049.459,489.8633,-0.00109966,1.202182E-06,90.00053,1.30637,1.569241,1.826967,,
"Cap177",StaticMeshActor,1189.604,4049.333,423.0972,0.0007444906,-179.9999,-89.9994,1.30637,1.569241,1.826967,,
"Cap178",StaticMeshActor,1052.649,4049.398,489.8696,-0.00109966,1.202182E-06,90.00053,1.30637,1.569241,1.826967,,
"Cap179",StaticMeshActor,1465.935,4049.394,423.0972,0.0007444906,-179.9999,-89.9994,1.30637,1.569241,1.826967,,
"Cap18",StaticMeshActor,1265.88,2734.495,1780.802,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap180",StaticMeshActor,1328.934,4049.342,489.8755,-0.00109966,1.202182E-06,90.00053,1.30637,1.569241,1.826967,,
"Cap181",StaticMeshActor,1741.538,4049.202,423.0786,0.0007444906,-180,-89.99938,1.30637,1.569241,1.826967,,
"Cap182",StaticMeshActor,1604.616,4049.316,489.8647,-0.00109966,1.202182E-06,90.00053,1.30637,1.569241,1.826967,,
"Cap183",StaticMeshActor,2016.049,4049.12,423.0811,0.0007444906,-180,-89.99938,1.30637,1.569241,1.826967,,
"Cap184",StaticMeshActor,1879.098,4049.191,489.8633,-0.00109966,1.202182E-06,90.00053,1.30637,1.569241,1.826967,,
"Cap185",StaticMeshActor,2292.375,4049.168,423.0806,0.0007444906,-180,-89.99938,1.30637,1.569241,1.826967,,
"Cap186",StaticMeshActor,2155.381,4049.131,489.8633,-0.00109966,1.202182E-06,90.00053,1.30637,1.569241,1.826967,,
"Cap187",StaticMeshActor,2567.135,4049.095,423.0605,0.0007444906,-180,-89.9994,1.30637,1.569241,1.826967,,
"Cap188",StaticMeshActor,2430.192,4049.167,489.8496,-0.00109966,1.202182E-06,90.00053,1.30637,1.569241,1.826967,,
"Cap189_56",StaticMeshActor,1741.463,2750.258,421.3462,0.0007444906,-180,-89.99938,1.30637,1.576666,1.826967,,
"Cap190_57",StaticMeshActor,1604.54,2750.372,488.4468,-0.00109966,1.202182E-06,90.00053,1.30637,1.576666,1.826967,,
"Cap191_58",StaticMeshActor,2015.981,2750.193,421.3477,0.0007444906,-180,-89.99938,1.30637,1.576666,1.826967,,
"Cap192_59",StaticMeshActor,1879.029,2750.261,488.4448,-0.00109966,1.202182E-06,90.00053,1.30637,1.576666,1.826967,,
"Cap193",StaticMeshActor,2292.285,2750.195,421.3467,0.0007444906,-180,-89.99938,1.30637,1.576666,1.826967,,
"Cap194",StaticMeshActor,2155.303,2750.182,488.4458,-0.00109966,1.202182E-06,90.00053,1.30637,1.576666,1.826967,,
"Cap195",StaticMeshActor,2567.052,2750.15,421.3267,0.0007444906,-180,-89.9994,1.30637,1.576666,1.826967,,
"Cap196",StaticMeshActor,2430.118,2750.226,488.4316,-0.00109966,1.202182E-06,90.00053,1.30637,1.576666,1.826967,,
"Cap2",StaticMeshActor,639.8154,2850.693,1782.806,4.098113E-05,89.99812,90.00023,1.308602,1.308602,1.308602,,
"Cap20",StaticMeshActor,1265.882,2601.269,1778.799,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap22",StaticMeshActor,1265.881,2459.026,1780.802,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap23",StaticMeshActor,644.8204,2734.496,1780.802,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap24",StaticMeshActor,566.687,2734.495,1780.802,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap25",StaticMeshActor,645.8243,2587.245,1780.802,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap26",StaticMeshActor,567.6895,2586.242,1780.802,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap27",StaticMeshActor,645.8251,2442.999,1780.802,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap28",StaticMeshActor,567.6908,2442.996,1780.802,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap29",StaticMeshActor,1178.732,3100.12,1783.808,0.0004166415,-24.95472,89.99949,1.308602,1.308602,1.308602,,
"Cap37",StaticMeshActor,1341.914,2850.001,2480.997,-0.0001502642,90.0021,-89.99981,1.30637,1.30637,1.30637,,
"Cap38",StaticMeshActor,1262.913,2849.997,2481,-0.0001502642,90.0021,-89.99981,1.316373,1.316373,1.316373,,
"Cap39",StaticMeshActor,1333.451,2993.091,2484.023,-0.0003005283,100.0027,-90.00012,1.316373,1.316373,1.316373,,
"Cap3_294",StaticMeshActor,569.6953,2992.935,1779.801,7.513208E-05,79.9978,90.00021,1.308602,1.308602,1.308602,,
"Cap4",StaticMeshActor,643.8188,2989.929,1778.799,9.562264E-05,74.99758,90.00023,1.308602,1.308602,1.308602,,
"Cap40",StaticMeshActor,1258.88,2990.06,2485.031,1.366038E-05,105.0034,-89.99991,1.316373,1.316373,1.316373,,
"Cap42",StaticMeshActor,1223.758,3050.204,2488.092,-0.0001502642,135.5347,-90.00011,1.319947,1.319947,1.319947,,
"Cap43",StaticMeshActor,1169.926,3163.596,2473.929,0.0002049057,171.3014,-89.99999,1.322179,1.322179,1.322179,,
"Cap44",StaticMeshActor,1147.975,3110.827,2485.061,-0.0003073585,136.3025,-90.00018,1.319947,1.319947,1.319947,,
"Cap45",StaticMeshActor,1032.793,3172.461,2478.831,0.0006693585,-179.9999,-89.99805,1.319947,1.319947,1.319947,,
"Cap46",StaticMeshActor,894.3727,3172.464,2484.05,0.0006693585,-179.9999,-89.99805,1.319947,1.319947,1.319947,,
"Cap47",StaticMeshActor,755.9513,3170.445,2484.087,-9.562264E-05,-164.9965,-90.00008,1.319947,1.319947,1.319947,,
"Cap48",StaticMeshActor,649.9098,3122.998,2484,-0.0003346793,-139.9972,-89.99975,1.30637,1.30637,1.30637,,
"Cap49",StaticMeshActor,571.0458,3034.042,2483.042,-0.0002732076,-99.99889,-90.00022,1.319947,1.319947,1.319947,,
"Cap5",StaticMeshActor,632.8008,3112.137,1780.803,0.0001775849,44.46548,90.00005,1.308602,1.308602,1.308602,,
"Cap50",StaticMeshActor,645.8164,3002.721,2483.04,-8.879245E-05,-99.99873,-90.00024,1.319947,1.319947,1.319947,,
"Cap51",StaticMeshActor,556.9014,2906.73,2482.031,-9.562264E-05,-91.1265,-90.00042,1.319947,1.319947,1.319947,,
"Cap52",StaticMeshActor,625.6104,2865.304,2480.011,-0.0001844151,-84.99813,-90.00021,1.319947,1.319947,1.319947,,
"Cap53",StaticMeshActor,557.9073,2774.365,2483.042,-5.464151E-05,-89.99816,-90.00046,1.319947,1.319947,1.319947,,
"Cap54",StaticMeshActor,631.6718,2731.934,2483.041,-6.14717E-05,-89.99816,-90.00046,1.319947,1.319947,1.319947,,
"Cap55",StaticMeshActor,554.8845,2635.947,2485.063,-5.464151E-05,-89.99816,-90.00046,1.319947,1.319947,1.319947,,
"Cap56",StaticMeshActor,631.6702,2597.551,2485.06,-6.14717E-05,-89.99816,-90.00046,1.319947,1.319947,1.319947,,
"Cap57",StaticMeshActor,551.8517,2507.625,2483.042,-6.14717E-05,-89.99816,-90.00046,1.319947,1.319947,1.319947,,
"Cap58",StaticMeshActor,631.6746,2454.076,2483.041,-6.14717E-05,-89.99816,-90.00046,1.319947,1.319947,1.319947,,
"Cap59",StaticMeshActor,1257.782,2734.497,2482.998,-6.14717E-05,-89.99816,-90.00046,1.308602,1.308602,1.308602,,
"Cap6",StaticMeshActor,678.881,3050.032,1775.794,0.0001775849,44.46548,90.00005,1.308602,1.308602,1.308602,,
"Cap60",StaticMeshActor,1335.917,2734.495,2482.998,-6.14717E-05,-89.99816,-90.00046,1.308602,1.308602,1.308602,,
"Cap61",StaticMeshActor,1256.783,2587.246,2482.997,-6.14717E-05,-89.99816,-90.00046,1.308602,1.308602,1.308602,,
"Cap62",StaticMeshActor,1334.914,2586.244,2482.999,-6.14717E-05,-89.99816,-90.00046,1.308602,1.308602,1.308602,,
"Cap63",StaticMeshActor,1256.779,2443,2482.997,-6.14717E-05,-89.99816,-90.00046,1.308602,1.308602,1.308602,,
"Cap64",StaticMeshActor,1334.913,2442.999,2482.999,-6.14717E-05,-89.99816,-90.00046,1.308602,1.308602,1.308602,,
"Cap65",StaticMeshActor,719.5707,3100.721,2480.009,-0.0003073585,-155.0452,-90.00024,1.319947,1.319947,1.319947,,
"Cap66",StaticMeshActor,551.8514,2379.307,2481.019,-6.14717E-05,-89.99816,-90.00046,1.319947,1.319947,1.319947,,
"Cap67",StaticMeshActor,379.6434,3066.64,489.7153,4.098113E-05,89.99812,90.00023,1.30637,1.479905,1.30637,,
"Cap68",StaticMeshActor,639.8154,2850.693,480.585,4.098113E-05,89.99812,90.00023,1.308602,1.308602,1.308602,,
"Cap69",StaticMeshActor,388.6434,3208.643,486.3193,7.513208E-05,79.9978,90.00021,1.30637,1.479905,1.30637,,
"Cap7",StaticMeshActor,731.9713,3161.223,1779.801,0.0001775849,8.697629,89.99989,1.308602,1.308602,1.308602,,
"Cap70",StaticMeshActor,643.8188,2989.929,479.8594,9.562264E-05,74.99758,90.00023,1.308602,1.308602,1.308602,,
"Cap71",StaticMeshActor,411.6407,3327.639,487.4492,0.0001912453,54.46533,89.99995,1.30637,1.479905,1.30637,,
"Cap72",StaticMeshActor,678.8793,3050.032,476.8545,0.0001775849,44.46548,90.00005,1.308602,1.308602,1.308602,,
"Cap73",StaticMeshActor,610.5338,3169.991,477.5796,0.000218566,88.69756,89.99968,1.849538,1.308602,1.308602,,
"Cap74",StaticMeshActor,754.0049,3110.124,480.8545,0.0002663773,43.69742,89.99995,1.308602,1.308602,1.308602,,
"Cap75",StaticMeshActor,868.2023,3171.234,481.5864,0.0002322264,-0.001953125,89.99995,1.308602,1.308602,1.308602,,
"Cap76",StaticMeshActor,1005.437,3171.24,477.5796,0.0002322264,-0.001953125,89.99995,1.308602,1.308602,1.308602,,
"Cap77",StaticMeshActor,1142.672,3169.236,472.5713,0.0002458868,-15.00224,89.99975,1.308602,1.308602,1.308602,,
"Cap78",StaticMeshActor,1327.496,3120.339,477.5796,0.0001502642,-90.00179,89.99953,1.308602,1.308602,1.308602,,
"Cap79",StaticMeshActor,1325.984,3034.002,478.5815,-0.0001502642,-80.00155,89.99951,1.308602,1.308602,1.308602,,
"Cap8",StaticMeshActor,754.0049,3110.124,1778.799,0.0002663773,43.69742,89.99995,1.308602,1.308602,1.308602,,
"Cap80",StaticMeshActor,1251.857,3002.949,478.5815,-0.0001502642,-80.00155,89.99951,1.308602,1.308602,1.308602,,
"Cap81",StaticMeshActor,1340.009,2907.788,479.583,-0.0001229434,-88.8731,89.99949,1.308602,1.308602,1.308602,,
"Cap82",StaticMeshActor,1271.893,2866.722,481.5869,-0.0002458868,-95.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap83",StaticMeshActor,1339.007,2776.568,484.3745,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap84",StaticMeshActor,1265.88,2734.495,478.5811,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap85",StaticMeshActor,1342,2639,482.0527,-0.0002117359,-90.0016,89.99949,1.30637,1.30637,1.30637,,
"Cap86",StaticMeshActor,1265.882,2601.269,476.5781,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap87",StaticMeshActor,1345.016,2512.119,478.5811,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap88",StaticMeshActor,1265.881,2459.026,478.5815,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap89",StaticMeshActor,644.8204,2734.496,478.5811,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap9",StaticMeshActor,868.2023,3171.234,1783.808,0.0002322264,-0.001953125,89.99995,1.308602,1.308602,1.308602,,
"Cap90",StaticMeshActor,385.6415,2693.712,487.4429,-0.000218566,-90.00156,89.9995,0.875,1.479905,1.30637,,
"Cap91",StaticMeshActor,645.8243,2587.245,478.5815,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap92",StaticMeshActor,386.6425,2578.74,423.6367,-0.0003073585,89.99997,-90.00143,1.30637,1.479905,1.30637,,
"Cap93",StaticMeshActor,645.8251,2442.999,478.5811,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap94",StaticMeshActor,386.6433,2442.999,487.4424,-0.000218566,-90.00156,89.9995,1.30637,1.479905,1.30637,,
"Cap95",StaticMeshActor,1178.73,3127.762,480.7671,0.0004234717,-34.95472,89.9995,1.308602,1.308602,1.308602,,
"Cap96",StaticMeshActor,1345.017,2384.903,480.585,-0.000218566,-90.00156,89.9995,1.308602,1.308602,1.308602,,
"Cap97",StaticMeshActor,1341.924,2850.692,978.4307,-0.0001502642,90.0021,-89.99981,1.308602,1.308602,1.308602,,
"Cap98",StaticMeshActor,1262.791,2850.692,978.4336,-0.0001502642,90.0021,-89.99981,1.308602,1.308602,1.308602,,
"Cap99",StaticMeshActor,1332.912,2992.94,981.4395,-0.0003005283,100.0027,-90.00012,1.308602,1.308602,1.308602,,
"Cartoon_plank_179",StaticMeshActor,2652.797,-10790.81,2834.45,1.014604,-61.84692,-166.0461,5,5,5,,
"Cartoon_plank_49",StaticMeshActor,1005.304,-716.5877,-14.48828,0.0002253962,89.99991,-6.103515E-05,5,5,5,,
"Cartoon_plank_59",StaticMeshActor,5.303345,-716.5884,-14.48633,0.0002253962,89.99991,-6.103515E-05,5,5,5,,
"Cartoon_plank_60",StaticMeshActor,505.3035,-716.588,-14.48828,0.0002253962,89.99991,-6.103515E-05,5,5,5,,
"Cartoon_plank_61",StaticMeshActor,1132.387,-12119.06,1835.174,51.72923,103.0713,16.51287,7,7,7,,
"Cartoon_plank_66",StaticMeshActor,1189.314,-11963.03,2054.964,-53.49074,-93.18044,176.4478,6,6,6,,
"Cartoon_plank_77",StaticMeshActor,1417.84,-11184.18,2773.396,2.413393,-50.14022,-164.1721,6,6,6,,
"Cartoon_plank_79",StaticMeshActor,1314.383,-11550.33,2881.954,7.441593,-48.69722,-164.0426,7,7,7,,
"Cartoon_plank_82",StaticMeshActor,1566.301,-11637.44,2891.538,20.96404,-60.39121,-175.7397,7,7,7,,
"Ceiling1",StaticMeshActor,-250.0005,-1699.999,1680,0,89.99982,0,,,,,
"Ceiling10",StaticMeshActor,3349.995,-1699.997,1680,0,89.99982,0,,,,,
"Ceiling2",StaticMeshActor,149.9996,-1699.998,1680,0,89.99982,0,,,,,
"Ceiling3",StaticMeshActor,550.0005,-1699.995,1680,0,89.99982,0,,,,,
"Ceiling4",StaticMeshActor,949.9998,-1700,1680,0,89.99982,0,,,,,
"Ceiling5",StaticMeshActor,1350.001,-1699.998,1680,0,89.99982,0,,,,,
"Ceiling6",StaticMeshActor,1749.999,-1699.996,1680,0,89.99982,0,,,,,
"Ceiling7",StaticMeshActor,2150,-1699.999,1680,0,89.99982,0,,,,,
"Ceiling8",StaticMeshActor,2550.002,-1700.002,1680,0,89.99982,0,,,,,
"Ceiling9",StaticMeshActor,2949.997,-1699.998,1680,0,89.99982,0,,,,,
"CeilingRound10_451",StaticMeshActor,1750.001,1210.002,1270,-0.0006420377,0.001219035,89.99966,,,,,
"CeilingRound11_458",StaticMeshActor,2549.997,1950.001,480,-3.415094E-05,-89.99872,0.000214,0.75,1,1,,
"CeilingRound12_459",StaticMeshActor,2150,1600.001,1050,-0.0006420377,0.001219035,89.99966,,,,,
"CeilingRound13_460",StaticMeshActor,2549.998,1609.999,700,-3.415094E-05,-89.99872,0.000214,,,,,
"CeilingRound14_461",StaticMeshActor,2150,1209.999,1270,-0.0006420377,0.001219035,89.99966,,,,,
"CeilingRound15",StaticMeshActor,149.9993,2410,880,-3.415094E-05,-89.99872,0.000214,,,,,
"CeilingRound16",StaticMeshActor,-250.0022,1809.998,1450,-0.0006420377,0.001219035,89.99966,,,,,
"CeilingRound17",StaticMeshActor,150.0004,1810,1060,-3.415094E-05,-89.99872,0.000214,,,,,
"CeilingRound18",StaticMeshActor,1749.997,2399.999,514.9971,-3.415094E-05,90.00126,0.0002139999,,,,,
"CeilingRound19",StaticMeshActor,549.9984,2409.999,880,-3.415094E-05,-89.99872,0.000214,,,,,
"CeilingRound20",StaticMeshActor,149.9978,1809.999,1450,-0.0006420377,0.001219035,89.99966,,,,,
"CeilingRound21",StaticMeshActor,549.9996,1809.999,1060,-3.415094E-05,-89.99872,0.000214,,,,,
"CeilingRound22",StaticMeshActor,2149.995,2799.992,1084.997,-0.0006420377,-179.9985,89.99949,,,,,
"CeilingRound23",StaticMeshActor,1750,2799.997,709.9971,-3.415094E-05,90.00126,0.0002139999,,,,,
"CeilingRound24",StaticMeshActor,2150.001,3199.993,1279.997,-0.0006420377,-179.9985,89.99949,,,,,
"CeilingRound25_62",StaticMeshActor,1349.997,2399.998,514.999,-3.415094E-05,90.00126,0.000214,,,,,
"CeilingRound26_63",StaticMeshActor,1749.998,2799.997,1084.999,-0.0006420377,-179.9986,89.99949,,,,,
"CeilingRound27_64",StaticMeshActor,1349.998,2799.993,709.999,-3.415094E-05,90.00126,0.000214,,,,,
"CeilingRound28_65",StaticMeshActor,1750.003,3199.996,1279.999,-0.0006420377,-179.9986,89.99949,,,,,
"CeilingRound29",StaticMeshActor,2149.998,2400,514.9971,-3.415094E-05,90.00126,0.000214,,,,,
"CeilingRound3",StaticMeshActor,1749.999,1950,480,-3.415094E-05,-89.99872,0.000214,0.75,1,1,,
"CeilingRound30",StaticMeshActor,2549.997,2799.996,1084.997,-0.0006420377,-179.9985,89.99949,,,,,
"CeilingRound31",StaticMeshActor,2149.999,2799.999,709.9971,-3.415094E-05,90.00126,0.000214,,,,,
"CeilingRound32",StaticMeshActor,2549.993,3199.985,1279.997,-0.0006420377,-179.9985,89.99949,,,,,
"CeilingRound4",StaticMeshActor,1349.999,1600.002,1050,-0.0006420377,0.001219272,89.99966,,,,,
"CeilingRound5",StaticMeshActor,1750,1610,700,-3.415094E-05,-89.99872,0.000214,,,,,
"CeilingRound6",StaticMeshActor,1349.999,1210.002,1270,-0.0006420377,0.001219035,89.99966,,,,,
"CeilingRound7_448",StaticMeshActor,2149.998,1949.999,480,-3.415094E-05,-89.9987,0.000214,0.75,1,1,,
"CeilingRound8_449",StaticMeshActor,1750,1600.001,1050,-0.0006420377,0.001219035,89.99966,,,,,
