object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"StaticMeshActor_370",StaticMeshActor,-3172.852,-34093.09,364.998,0,39.99956,0,10,10,10,,
"StaticMeshActor_371",StaticMeshActor,-394.1959,-35950.59,216.998,0,-89.99944,0,9.999999,9.999999,10,,
"StaticMeshActor_372",StaticMeshActor,-2747.078,-37505.59,464.998,0,115,0,10,10,10,,
"StaticMeshActor_373",StaticMeshActor,-3447.078,-39355.59,964.998,0,115,0,10,10,10,,
"StaticMeshActor_374",StaticMeshActor,-2693.808,-40395.41,964.998,0,164.9999,0,9.999998,9.999998,10,,
"StaticMeshActor_375",StaticMeshActor,-2292.413,-37676.34,882.0625,0,115.0002,0,9.999998,13.89511,10,,
"StaticMeshActor_376",StaticMeshActor,-2992.413,-39526.34,1382.063,0,115.0002,0,9.999998,13.89511,10,,
"StaticMeshActor_377",StaticMeshActor,-1270.061,-39860.13,1132.063,0,-179.9999,0,10,13.89511,10,,
"StaticMeshActor_378",StaticMeshActor,-2271.112,-40157.16,1382.063,0,165,0,9.999998,13.89511,10,,
"StaticMeshActor_379",StaticMeshActor,371.5657,-35609.91,632.0605,0,-179.9999,0,10,13.89511,10,,
"StaticMeshActor_38",StaticMeshActor,-519.9561,-37875.41,-80,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_380",StaticMeshActor,674.7888,-34230.81,382.0605,0,30.00022,0,10,13.89511,10,,
"StaticMeshActor_381",StaticMeshActor,1282.835,-36783.5,632.0605,0,-119.9997,0,9.999999,13.89511,10,,
"StaticMeshActor_382",StaticMeshActor,-669.2362,-32476.5,682.0605,0,39.99964,0,10,13.89511,10,,
"StaticMeshActor_383",StaticMeshActor,-3219.236,-34576.5,782.0605,0,39.99964,0,10,13.89511,10,,
"StaticMeshActor_384",StaticMeshActor,-1739.437,-36357.88,651.1631,14.99998,-89.9996,8.838913E-07,10,11.23664,10,,
"StaticMeshActor_385",StaticMeshActor,-1719.805,-35609.91,632.0605,0,-179.9999,0,10,13.89511,10,,
"StaticMeshActor_386",StaticMeshActor,-2292.157,-37676.13,882.0605,0,115.0002,0,9.999998,13.89511,10,,
"StaticMeshActor_387",StaticMeshActor,-2992.157,-39526.13,1382.061,0,115.0002,0,9.999998,13.89511,10,,
"StaticMeshActor_388",StaticMeshActor,-1269.805,-39859.91,1132.061,0,-179.9999,0,10,13.89511,10,,
"StaticMeshActor_389",StaticMeshActor,-2270.855,-40156.91,1382.061,0,165,0,9.999998,13.89511,10,,
"StaticMeshActor_39",StaticMeshActor,-532.7726,-38125.41,170,0,-86.2518,-180,99.99998,99.99998,99.99995,,
"StaticMeshActor_390",StaticMeshActor,-102.3795,-40593.81,943.1367,0,179.9998,0,10,10,10,,
"StaticMeshActor_391",StaticMeshActor,-1552.568,-36352.53,445.0605,0,179.9999,0,10,10,10,,
"StaticMeshActor_392",StaticMeshActor,-1927.526,-36343.81,443.1357,0,-0.0002441406,0,10,10,10,,
"StaticMeshActor_393",StaticMeshActor,-1477.526,-40593.81,943.1367,0,-0.0002441406,0,10,10,10,,
"StaticMeshActor_394",StaticMeshActor,372.0601,-35430.25,639.5547,,,,10,6.853629,10,,
"StaticMeshActor_395",StaticMeshActor,763.4587,-34386.19,389.5547,0,-149.9996,0,9.999999,6.853628,10,,
"StaticMeshActor_396",StaticMeshActor,1127.564,-36692.94,626.3213,0,59.99986,0,10,6.85363,10,,
"StaticMeshActor_397",StaticMeshActor,-554.8756,-32614.03,689.5547,0,-140,0,9.999997,6.853627,10,,
"StaticMeshActor_398",StaticMeshActor,-3104.875,-34714.03,789.5547,0,-140,0,9.999997,6.853627,10,,
"StaticMeshActor_399",StaticMeshActor,-980.1062,-35604.56,632.0645,0,-90.00009,0,10,10,10,,
"StaticMeshActor_4",StaticMeshActor,188.2655,-38789.59,-99.79688,6.830189E-05,-112.3067,-180,99.99997,99.99999,99.99995,,
"StaticMeshActor_40",StaticMeshActor,-269.9561,-38125.41,-80,0,89.9996,-180,99.99998,99.99998,99.99995,,
"StaticMeshActor_400",StaticMeshActor,-1465.106,-35604.56,632.0645,0,-90.00009,0,10,8.888346,10,,
"StaticMeshActor_401",StaticMeshActor,-1740.106,-35964.56,632.0645,0,-179.9999,0,10,14.13043,10,,
"StaticMeshActor_402",StaticMeshActor,-2161.516,-37615.59,889.5547,0,-65.00019,0,10,5.183567,10,,
"StaticMeshActor_403",StaticMeshActor,-2829.597,-39450.72,1389.555,0,-65.00019,0,10,6.85363,10,,
"StaticMeshActor_404",StaticMeshActor,-530.1062,-39854.56,1132.064,0,-90.00009,0,10,10,10,,
"StaticMeshActor_405",StaticMeshActor,-290.1061,-40234.53,1132.064,0,-179.9999,0,10,14.13043,10,,
"StaticMeshActor_406",StaticMeshActor,-1015.106,-39854.56,1132.064,0,-90.00009,0,10,8.888346,10,,
"StaticMeshActor_407",StaticMeshActor,-1290.106,-40235.34,1132.064,0,-179.9999,0,10,14.13043,10,,
"StaticMeshActor_408",StaticMeshActor,-2223.977,-39983.56,1389.555,0,-15.00011,0,10,6.853629,10,,
"StaticMeshActor_409",StaticMeshActor,-2400.437,-37432.5,50,0,24.99972,0,,,,,
"StaticMeshActor_41",StaticMeshActor,-1519.956,-37375.41,-80,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_410",StaticMeshActor,-2528.609,-37784.66,50,0,115.0002,0,0.9999998,0.9999998,1,,
"StaticMeshActor_411",StaticMeshActor,-2176.453,-37912.84,50,0,-154.9995,0,,,,,
"StaticMeshActor_412",StaticMeshActor,-2048.248,-37561,550.0029,0,-65.00019,0,,,,,
"StaticMeshActor_413",StaticMeshActor,-2748.248,-39411,1050.003,0,-65.00019,0,,,,,
"StaticMeshActor_414",StaticMeshActor,-2202.504,-39896,1050.003,0,-15.00011,0,,,,,
"StaticMeshActor_42",StaticMeshActor,-1538.956,-38125.41,170,-4.999999,88.00001,0,99.99998,99.99998,99.99998,,
"StaticMeshActor_43",StaticMeshActor,-257.7686,-38375.38,170,0,97.04276,-180,99.99998,99.99998,99.99996,,
"StaticMeshActor_44",StaticMeshActor,-822.5474,-38851.44,170,0,-98.14094,-180,99.99998,99.99998,99.99995,,
"StaticMeshActor_45",StaticMeshActor,-2.845215,-39125.41,170,0,-95.4287,-180,99.99999,99.99999,99.99998,,
"StaticMeshActor_46",StaticMeshActor,-19.95245,-39625.38,170,0,89.9996,-180,99.99998,99.99998,99.99995,,
"StaticMeshActor_47",StaticMeshActor,-247.7816,-39375.38,170,0,83.31636,-180,99.99997,99.99997,99.99995,,
"StaticMeshActor_48",StaticMeshActor,-467.8486,-39125.41,170,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_49",StaticMeshActor,-519.9525,-39625.38,170,0,78.38437,-180,99.99998,99.99998,99.99996,,
"StaticMeshActor_5",StaticMeshActor,167.9852,-39327.69,-99.79688,4.098113E-05,-67.72079,-180,99.99998,99.99997,99.99995,,
"StaticMeshActor_50",StaticMeshActor,-1324.75,-38894.97,170,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_51",StaticMeshActor,-1084.954,-39139.81,170,0,-86.921,-180,99.99998,99.99998,99.99996,,
"StaticMeshActor_52",StaticMeshActor,-1019.952,-39625.38,170,0,89.9996,-180,99.99998,99.99998,99.99995,,
"StaticMeshActor_53",StaticMeshActor,-1545.956,-39125.41,170,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_54",StaticMeshActor,-1519.952,-39625.38,170,0,89.9996,-180,99.99998,99.99998,99.99995,,
"StaticMeshActor_55",StaticMeshActor,-1769.954,-38275.41,170,0,179.9999,-180,43.11837,100,99.99998,,
"StaticMeshActor_56",StaticMeshActor,-2419.956,-38275.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_57",StaticMeshActor,-2919.957,-38275.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_58",StaticMeshActor,-3419.957,-38275.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_59",StaticMeshActor,-1957.698,-38675.03,251.9609,29.2955,179.9999,-89.9995,100,100,59.856,,
"StaticMeshActor_6",StaticMeshActor,91.04956,-40385.41,1025.984,-39.37469,2.176073E-05,179.9999,136.381,220.7831,125.289,,
"StaticMeshActor_60",StaticMeshActor,-1957.698,-38832.91,251.9531,28.57378,179.9999,-89.9995,100,100,59.856,,
"StaticMeshActor_61",StaticMeshActor,-2419.957,-38775.41,420,0.0001707547,179.9999,-89.99982,99.99998,99.99999,99.99999,,
"StaticMeshActor_63",StaticMeshActor,-1919.958,-39275.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_64",StaticMeshActor,-1769.956,-39375.41,170,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_66",StaticMeshActor,-2419.957,-39025.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_67",StaticMeshActor,-2419.958,-39275.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_68",StaticMeshActor,-2927.864,-38645.19,311.7891,6.830189E-06,-90.71114,-180,99.99998,203.3529,25.66,,
"StaticMeshActor_69",StaticMeshActor,-2760.096,-30513.91,2024.141,0,46.80862,0,69.50101,52.09327,108.6873,,
"StaticMeshActor_7",StaticMeshActor,608.4919,-39535.53,-99.79688,4.098113E-05,7.246259,-180,100,99.99998,99.99998,,
"StaticMeshActor_70",StaticMeshActor,-2802.563,-38821.88,537.9531,0,179.9999,-180,49.70751,60.29106,15.1266,,
"StaticMeshActor_71",StaticMeshActor,-2919.958,-39025.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_72",StaticMeshActor,-2603.957,-38271.41,170,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_73",StaticMeshActor,-3419.958,-38775.41,420,0.0001707547,179.9999,-89.99982,99.99998,99.99999,99.99999,,
"StaticMeshActor_74",StaticMeshActor,-3419.958,-39025.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_75",StaticMeshActor,-3053.16,-38825.88,537.1328,0.0001366038,-0.0004272459,-179.9999,49.70752,60.29106,15.83816,,
"StaticMeshActor_76",StaticMeshActor,-2919.958,-39275.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_77",StaticMeshActor,-3419.958,-39275.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_78",StaticMeshActor,-19.95618,-40175.38,170,0,89.9996,-180,99.99998,99.99998,99.99995,,
"StaticMeshActor_79",StaticMeshActor,-1879.955,-39775.41,419.9922,0.0001707547,179.9999,-89.99982,121.1697,99.99999,99.99999,,
"StaticMeshActor_8",StaticMeshActor,729.0439,-37374.41,-80,0,-90.00011,-180,99.99998,99.99998,99.99998,,
"StaticMeshActor_80",StaticMeshActor,-1879.958,-40025.41,420,0,179.9999,-180,121.1697,100,99.99998,,
"StaticMeshActor_81",StaticMeshActor,-1879.959,-40275.41,420,0,179.9999,-180,121.1697,100,99.99998,,
"StaticMeshActor_82",StaticMeshActor,-2419.958,-39775.41,420,0.0001707547,179.9999,-89.99982,99.99998,99.99999,99.99999,,
"StaticMeshActor_83",StaticMeshActor,-2419.958,-40025.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_84",StaticMeshActor,-2419.959,-40275.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_85",StaticMeshActor,-1919.96,-40775.41,420,0.0001707547,179.9999,-89.99982,99.99998,99.99999,99.99999,,
"StaticMeshActor_87",StaticMeshActor,-2419.96,-40775.41,420,0.0001707547,179.9999,-89.99982,99.99998,99.99999,99.99999,,
"StaticMeshActor_88",StaticMeshActor,-2919.959,-39775.41,420,0.0001707547,179.9999,-89.99982,99.99998,99.99999,99.99999,,
"StaticMeshActor_89",StaticMeshActor,-2919.959,-40025.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_9",StaticMeshActor,1370.047,-38755.41,-80,0,0.0001489999,-180,100,99.99998,99.99998,,
"StaticMeshActor_90",StaticMeshActor,-2919.959,-40275.41,420,0,179.9999,-180,99.99998,100,99.99998,,
"StaticMeshActor_91",StaticMeshActor,-3419.959,-40025.41,376.3281,-2.742519,179.9999,-180,99.99997,100,99.99997,,
"StaticMeshActor_92",StaticMeshActor,-3419.959,-39781.25,391.1719,-4.792108,179.9999,-89.99966,99.99999,100,99.99999,,
"StaticMeshActor_93",StaticMeshActor,738.6667,-37612.84,347.3203,,,,,,,,
"StaticMeshActor_94",StaticMeshActor,-1524.204,-37863.97,347.3203,,,,,,,,
"StaticMeshActor_95",StaticMeshActor,-1970.079,-38195.19,593.5391,0,90.00005,0,,,,,
"StaticMeshActor_96",StaticMeshActor,-2477.751,-38195.03,593.5391,0,90.00005,0,,,,,
"StaticMeshActor_97",StaticMeshActor,-3350.323,-38195.03,593.5391,0,90.00005,0,,,,,
"StaticMeshActor_98",StaticMeshActor,-3590.875,-39643.47,574.5313,0,179.9999,4.45774,,,,,
"StaticMeshActor_99",StaticMeshActor,-3592.067,-38460.91,593.5391,0,179.9999,0,,,,,
"Stone_01_64",StaticMeshActor,-1640,-33820,-130,,,,,,,,
"Stone_10",StaticMeshActor,-2057,-34185,-117.9922,0.0001707547,18.84396,-0.0008539997,,,,,
"Stone_11",StaticMeshActor,-2121,-34190,-129.9922,-0.0007923019,-31.15533,179.9998,1.120471,1,1,,
"Stone_119",StaticMeshActor,-1127,-33435,-129.0703,4.368889,-137.5161,10.09211,,,,,
"Stone_12",StaticMeshActor,-2181,-34149,-118.9922,-0.0007308302,-31.15641,-89.99836,,,,,
"Stone_120",StaticMeshActor,-1200.5,-33477,-119.4219,8.291501,-162.9867,167.722,,,,,
"Stone_121",StaticMeshActor,-1286,-33483,-119.2969,-74.43415,-85.35436,71.80706,1,1,1.187595,,
"Stone_122",StaticMeshActor,-1361.5,-33452,-93.20313,-10.46918,166.0035,7.586295,,,,,
"Stone_123",StaticMeshActor,-1435.5,-33416,-71.70313,-6.185822,140.4777,171.8333,,,,,
"Stone_124",StaticMeshActor,-1494,-33355,-59.57031,-85.59428,161.6352,125.8432,1,1,1.187595,,
"Stone_125",StaticMeshActor,-1523,-33279,-23.11719,8.99749,120.2968,-6.33284,,,,,
"Stone_126",StaticMeshActor,-1549.5,-33198,-23.375,5.390378,94.73417,150.9002,,,,,
"Stone_127",StaticMeshActor,-1539,-33114,-24.22656,-58.04692,-175.0095,60.34558,1,1,1.187595,,
"Stone_128",StaticMeshActor,-1487,-33045,3.0625,-20.93159,69.53465,-6.293963,,,,,
"Stone_129",StaticMeshActor,-1439.5,-32976,-15.70313,-0.08288434,38.29746,163.7295,,,,,
"Stone_13",StaticMeshActor,-1970.5,-33900,-130,0.00254083,143.5304,-0.003203999,,,,,
"Stone_130",StaticMeshActor,-1368,-32931,-19.125,-79.74847,104.083,81.14561,1,1,1.187595,,
"Stone_131",StaticMeshActor,-1301,-32928,-28.67969,9.269775,13.59496,-21.09238,,,,,
"Stone_132",StaticMeshActor,-1229,-32936,-37.03125,1.062395,-8.254877,163.5413,,,,,
"Stone_133",StaticMeshActor,-1149.5,-32962,-50.76563,-72.7465,164.8032,-29.04716,1,1,1.187595,,
"Stone_134",StaticMeshActor,-1084.5,-33014,-71.46094,-10.90899,-31.2818,1.318991,,,,,
"Stone_135",StaticMeshActor,-1027,-33072,-96.21094,-9.258662,-57.24227,166.4296,,,,,
"Stone_136",StaticMeshActor,-996.5,-33151,-103.4766,-68.39157,72.34969,17.44313,1,1,1.187595,,
"Stone_137",StaticMeshActor,-1005.5,-33235,-107.5859,-26.01456,-91.02224,16.30727,,,,,
"Stone_138",StaticMeshActor,-1022,-33317,-128.25,4.640437,-112.3093,-175.4638,,,,,
"Stone_139",StaticMeshActor,-1065.5,-33390,-139.9297,-75.50582,-164.5325,-160.5262,1,1,1.187595,,
"Stone_14",StaticMeshActor,-1929.5,-33956,-123,-0.001468491,93.53072,179.9962,,,,,
"Stone_140",StaticMeshActor,-1855,-34729,-185.3438,-0.07260491,-67.74492,4.233707,,,,,
"Stone_141",StaticMeshActor,-1841.5,-34813,-184.0234,1.76212,-93.29102,164.3326,,,,,
"Stone_142",StaticMeshActor,-1864.5,-34895,-194.5391,-71.16496,6.150048,49.32075,1,1,1.187595,,
"Stone_143",StaticMeshActor,-1921,-34957,-178.8906,-17.80334,-124.1201,8.059806,,,,,
"Stone_144",StaticMeshActor,-1981,-35016,-167.6484,-12.59362,-150.1256,175.4806,,,,,
"Stone_145",StaticMeshActor,-2059,-35051,-164.4297,-86.95688,71.13999,-73.6324,1,1,1.187595,,
"Stone_146",StaticMeshActor,-2142.5,-35056,-133.6563,4.163342,-169.0701,-0.7598874,,,,,
"Stone_147",StaticMeshActor,-2227.5,-35053,-139.1406,3.425811,165.2705,158.0032,,,,,
"Stone_148",StaticMeshActor,-2303,-35015,-140.6797,-65.05879,-100.9295,55.70407,1,1,1.187595,,
"Stone_149",StaticMeshActor,-2352,-34945,-108.6797,-19.48736,136.8694,1.384875,,,,,
"Stone_150",StaticMeshActor,-2399,-34875,-122.8906,4.752432,108.516,169.2673,,,,,
"Stone_151",StaticMeshActor,-2417.5,-34793,-118.3516,-80.19929,131.5527,124.2616,1,1,1.187595,,
"Stone_152",StaticMeshActor,-2396,-34728,-119.4688,15.96268,84.26695,-17.9804,,,,,
"Stone_153",StaticMeshActor,-2364.5,-34663,-118.5313,8.40519,61.76082,163.8264,,,,,
"Stone_154",StaticMeshActor,-2312.5,-34596,-121.5234,-80.04929,-128.6012,-25.55557,1,1,1.187595,,
"Stone_155",StaticMeshActor,-2240,-34551,-132.6719,-4.030563,39.04878,-1.291077,,,,,
"Stone_156",StaticMeshActor,-2164.5,-34515,-148.6406,-4.191646,13.38013,161.0659,,,,,
"Stone_157",StaticMeshActor,-2079.5,-34512,-150.1406,-66.37601,125.2738,35.90634,1,1,1.187595,,
"Stone_158",StaticMeshActor,-2003,-34549,-153.375,-24.58912,-17.61661,8.334309,,,,,
"Stone_159",StaticMeshActor,-1930.5,-34590,-174.0313,3.101274,-42.80469,177.3342,,,,,
"Stone_16",StaticMeshActor,-2092,-33878,-90.99219,0.00396151,178.966,-0.001129,,,,,
"Stone_160",StaticMeshActor,-1876,-34655,-189.4063,-81.49482,-72.70865,177.2375,1,1,1.187595,,
"Stone_175",StaticMeshActor,-3909,-38022,187.3125,-83.37022,64.35486,-44.26414,1,1,1.187595,,
"Stone_176",StaticMeshActor,-3986,-38060,182.3828,0,-146.5555,0,,,,,
"Stone_177",StaticMeshActor,-4355,-37846,151.5625,0,106.6956,0,,,,,
"Stone_178",StaticMeshActor,-4360.5,-37762,151.5625,0,81.08636,160.4891,,,,,
"Stone_179",StaticMeshActor,-4330.5,-37682,137.2813,-67.05637,-176.7636,46.49006,1,1,1.187595,,
"Stone_180",StaticMeshActor,-4267,-37625,147.3125,-21.26917,51.18318,5.479602,,,,,
"Stone_181",StaticMeshActor,-4201.5,-37572,152.8594,-16.77745,24.47865,174.8223,,,,,
"Stone_182",StaticMeshActor,-4120.5,-37545,149.7656,-83.37276,-143.6947,-44.26733,1,1,1.187595,,
"Stone_183",StaticMeshActor,-4034.5,-37548,174.5703,0,5.394579,0,,,,,
"Stone_184",StaticMeshActor,-3950.5,-37559,163.3281,0,-20.21361,160.4891,,,,,
"Stone_185",StaticMeshActor,-3879.5,-37605,157.6328,-67.05418,81.93668,46.48974,1,1,1.187595,,
"Stone_186",StaticMeshActor,-3835.5,-37678,188.0469,-21.26917,-50.11806,5.480065,,,,,
"Stone_187",StaticMeshActor,-3796.5,-37753,172.5156,4.942871,-76.68472,173.5138,,,,,
"Stone_188",StaticMeshActor,-3786,-37837,177.9922,-80.78264,-79.28654,149.8901,1,1,1.187595,,
"Stone_189",StaticMeshActor,-3813,-37898,180.0469,17.84752,-100.1431,-14.01669,,,,,
"Stone_190",StaticMeshActor,-3850.5,-37961,184.9141,11.61314,-123.3135,166.6372,,,,,
"Stone_191",StaticMeshActor,-4065.5,-38089,172.6094,0,-172.1632,160.4891,,,,,
"Stone_192",StaticMeshActor,-4150,-38083,177.0078,-67.05404,-70.01336,46.4895,1,1,1.187595,,
"Stone_193",StaticMeshActor,-4223,-38039,178.0781,-21.26917,157.9324,5.480373,,,,,
"Stone_194",StaticMeshActor,-4292.5,-37991,161.3672,4.942871,131.3646,173.5138,,,,,
"Stone_195",StaticMeshActor,-4341.5,-37922,148.0391,-80.78078,128.763,149.8882,1,1,1.187595,,
"Stone_196",StaticMeshActor,1025.5,-33954,-428.3828,-83.36959,-65.02054,-44.26299,1,1,1.187595,,
"Stone_197",StaticMeshActor,1045.5,-33871,-452.0938,0,84.06919,0,,,,,
"Stone_198",StaticMeshActor,1073,-33791,-461.8672,0,58.46137,160.4891,,,,,
"Stone_199",StaticMeshActor,1131.5,-33729,-467.0938,-67.05345,160.6117,46.48925,1,1,1.187595,,
"Stone_200",StaticMeshActor,1212,-33701,-487.4453,-21.26916,28.55726,5.480503,,,,,
"Stone_201",StaticMeshActor,1293,-33677,-504.1484,4.942871,1.989478,173.5138,,,,,
"Stone_202",StaticMeshActor,1377,-33683,-550.5703,-80.78053,-0.6114931,149.8879,1,1,1.187595,,
"Stone_219",StaticMeshActor,1445,-33721,-547.0547,0,-22.6797,0,,,,,
"Stone_220",StaticMeshActor,1513.5,-33771,-547.0547,0,-48.28872,160.4891,,,,,
"Stone_221",StaticMeshActor,1555.5,-33844,-561.3281,-67.05583,53.86118,46.48996,1,1,1.187595,,
"Stone_222",StaticMeshActor,1559.5,-33930,-551.2969,-21.26917,-78.19176,5.479742,,,,,
"Stone_223",StaticMeshActor,1559,-34014,-545.75,-16.77746,-104.8966,174.8223,,,,,
"Stone_224",StaticMeshActor,1528.5,-34094,-548.8438,-83.37246,86.92995,-44.26633,1,1,1.187595,,
"Stone_225",StaticMeshActor,1472,-34158,-524.0391,0,-123.9807,0,,,,,
"Stone_226",StaticMeshActor,1410,-34216,-515.3125,0,-149.5885,160.4891,,,,,
"Stone_227",StaticMeshActor,1329.5,-34242,-486.4609,-67.05401,-47.43841,46.48985,1,1,1.187595,,
"Stone_228",StaticMeshActor,1245,-34230,-451.4453,-21.26917,-179.4929,5.480206,,,,,
"Stone_229",StaticMeshActor,1162.5,-34213,-447.1563,4.942871,153.9402,173.5138,,,,,
"Stone_230",StaticMeshActor,1091,-34167,-437.7031,-80.78129,151.3384,149.8893,1,1,1.187595,,
"Stone_231",StaticMeshActor,1060.5,-34107,-435.6484,17.84752,130.4818,-14.01794,,,,,
"Stone_232",StaticMeshActor,1036,-34039,-430.7813,11.61312,107.3115,166.6363,,,,,
"Stone_3",StaticMeshActor,-1750,-33740,-100,6.830189E-06,-39.99984,-89.99966,,,,,
"Stone_30",StaticMeshActor,-1907,-34086,-159,-0.000396151,-3.089541,-89.99836,1.285406,1,1.285406,,
"Stone_31",StaticMeshActor,-2049.5,-34220,-162.9922,0.0002117359,179.4859,0.000928999,1.324149,1.10378,1,,
"Stone_358",StaticMeshActor,-1700,-33800,-120,0,-40.00014,-179.9998,,,,,
"Stone_359",StaticMeshActor,-1518,-33755,-140,-0.000396151,29.9999,180,,,,,
"Stone_360",StaticMeshActor,-1900,-34031,-131,-0.001379698,63.54674,-89.99988,1.285406,1,1.285406,,
"Stone_361",StaticMeshActor,-2032.5,-33886,-121.0469,-0.4180281,165.5369,178.233,,,,,
"Stone_4",StaticMeshActor,-1487,-33693,-110,-3.415094E-05,80.00005,-0.0004269999,,,,,
"Stone_6",StaticMeshActor,-1578,-33785,-130,-0.0004029811,30.00022,-89.99981,,,,,
"Stone_7",StaticMeshActor,-2219,-34099,-109.9922,-0.0001229434,-61.15497,8.799998E-05,,,,,
"Stone_77",StaticMeshActor,-729,-37030,-33.4375,0,106.6956,0,,,,,
"Stone_78",StaticMeshActor,-734,-36946,-33.4375,0,81.08636,160.4891,,,,,
"Stone_79",StaticMeshActor,-704,-36866,-47.71875,-67.05637,-176.7636,46.49006,1,1,1.187595,,
"Stone_8",StaticMeshActor,-2233,-34042,-107.9922,0.0002458868,-101.1574,-179.9982,,,,,
"Stone_80",StaticMeshActor,-641,-36809,-37.67969,-21.26917,51.18318,5.479602,,,,,
"Stone_81",StaticMeshActor,-575,-36756,-32.14063,-16.77745,24.47865,174.8223,,,,,
"Stone_82",StaticMeshActor,-494,-36729,-35.23438,-83.37276,-143.6947,-44.26733,1,1,1.187595,,
"Stone_83",StaticMeshActor,-408.5,-36732,-10.42969,0,5.394579,0,,,,,
"Stone_84",StaticMeshActor,-324.5,-36743,-21.67188,0,-20.21361,160.4891,,,,,
"Stone_85",StaticMeshActor,-253.5,-36789,-27.36719,-67.05418,81.93668,46.48974,1,1,1.187595,,
"Stone_86",StaticMeshActor,-209.5,-36862,3.046875,-21.26917,-50.11805,5.480065,,,,,
"Stone_87",StaticMeshActor,-170.5,-36937,-12.48438,4.942871,-76.68472,173.5138,,,,,
"Stone_88",StaticMeshActor,-159.5,-37021,-7.007813,-80.78264,-79.28654,149.8901,1,1,1.187595,,
"Stone_89",StaticMeshActor,-187,-37082,-4.953125,17.84752,-100.1431,-14.01669,,,,,
"Stone_9",StaticMeshActor,-2226,-33970,-101.9219,0.0003278491,-101.1581,-76.71008,,,,,
"Stone_90",StaticMeshActor,-224.5,-37144,-0.0859375,11.61314,-123.3135,166.6372,,,,,
"Stone_91",StaticMeshActor,-283,-37206,2.3125,-83.37024,64.35498,-44.26429,1,1,1.187595,,
"Stone_92",StaticMeshActor,-360,-37244,-2.617188,0,-146.5555,0,,,,,
"Stone_93",StaticMeshActor,-439.5,-37273,-12.39063,0,-172.1632,160.4891,,,,,
"Stone_94",StaticMeshActor,-524,-37267,-7.992188,-67.05404,-70.01336,46.4895,1,1,1.187595,,
"Stone_95",StaticMeshActor,-597,-37223,-6.921875,-21.26917,157.9324,5.480373,,,,,
"Stone_96",StaticMeshActor,-666.5,-37175,-23.625,4.942871,131.3646,173.5138,,,,,
"Stone_97",StaticMeshActor,-715.5,-37106,-36.96094,-80.78078,128.763,149.8882,1,1,1.187595,,
"Stone_Border_03_2259",StaticMeshActor,6204.502,-29590,-820.4922,0,-90.00005,0,20,20,20,,
"Stone_Border_2270",StaticMeshActor,4804.502,-30090,-820.4922,0.0001366038,-89.99931,180,20,20,20,,
"Stone_Border_4",StaticMeshActor,6204.502,-29990,-820.4922,2.049057E-05,-89.99984,180,20,20,20,,
"Stone_Border_40",StaticMeshActor,5904.502,-30490,-820.4922,4.098113E-05,0.0004272458,180,20,20,20,,
"Stone_Border_41",StaticMeshActor,5504.502,-30490,-820.4922,4.098113E-05,-179.9996,180,20,20,20,,
"Stone_Border_42",StaticMeshActor,5004.502,-30490,-820.4922,4.098113E-05,-179.9996,180,20,20,20,,
"Stone_Border_44",StaticMeshActor,3567.502,-31152.44,609.5078,0,-150.0001,0,20,20,20,,
"Stone_Border_45",StaticMeshActor,3221.002,-31352.44,609.5078,2.049057E-05,-149.9998,180,20,20,20,,
"Stone_Border_46",StaticMeshActor,2875.002,-31552.44,609.5078,0,-150.0001,0,20,20,20,,
"Stone_Border_47",StaticMeshActor,2638.002,-31342.63,609.5078,4.098113E-05,-59.99956,180,20,20,20,,
"Stone_Border_48",StaticMeshActor,2438,-30996.22,609.5078,4.098113E-05,120.0002,180,20,20,20,,
"Stone_Border_49",StaticMeshActor,2187,-30563.22,609.5078,4.098113E-05,120.0002,180,20,20,20,,
"Stone_Border_5",StaticMeshActor,6204.502,-30390,-820.4922,0,-90.00005,0,20,20,20,,
